Index;Server Code;Client Code;English Name;Image ID
621;iwmab06;CC000106;Intense Mace6;58
622;iwmac06;CC000206;Mace6;58
623;iwmaz06;CC001906;Sealed Cretin Toel;194
624;iwmaa07;CC000007;Spiked Club;59
625;iwmab07;CC000107;Intense Spiked Club;59
626;iwmac07;CC000207;Spiked Club;59
627;iwmaz07;CC001907;Sealed Blunt of Oblivion;195
628;iwmaa08;CC000008;Mace8;59
629;iwmab08;CC000108;Intense Mace8;59
630;iwmac08;CC000208;Mace8;59
631;iwmad08;CC000308;Mace8;59
632;iwmaa09;CC000009;Mace9;59
633;iwmab09;CC000109;Intense Mace9;59
634;iwmac09;CC000209;Mace9;59
635;iwmad09;CC000309;Mace9;59
636;iwmaa10;CC000010;Frenzy;60
637;iwmab10;CC000110;Intense Frenzy;60
638;iwmac10;CC000210;Frenzy;0
639;iwmad10;CC000310;Frenzy;0
640;iwmaa11;CC000011;Mace11;0
641;iwmab11;CC000111;Intense Mace11;0
642;iwmac11;CC000211;Mace11;0
643;iwmad11;CC000311;Mace11;0
644;iwmaa12;CC000012;Slaughter Pike;61
645;iwmab12;CC000112;Intense Slaughter Pike;61
646;iwmac12;CC000212;Slaughter Pike;0
647;iwmad12;CC000312;Slaughter Pike;0
648;iwmaa13;CC000013;Mace13;0
649;iwmab13;CC000113;Intense Mace13;0
650;iwmac13;CC000213;Mace13;0
651;iwmad13;CC000313;Mace13;0
652;iwmaa14;CC000014;Mace14;0
653;iwmab14;CC000114;Intense Mace14;0
654;iwmac14;CC000214;Mace14;0
655;iwmad14;CC000314;Mace14;0
656;iwmaa15;CC000015;Gurz;62
657;iwmab15;CC000115;Intense Gurz;62
658;iwmac15;CC000215;Gurz;0
659;iwmad15;CC000315;Gurz;0
660;iwmaa16;CC000016;Mace16;0
661;iwmab16;CC000116;Intense Mace16;0
662;iwmac16;CC000216;Mace16;0
663;iwmad16;CC000316;Mace16;0
664;iwmaa17;CC000017;Mace17;0
665;iwmab17;CC000117;Intense Mace17;0
666;iwmac17;CC000217;Mace17;0
667;iwmad17;CC000317;Mace17;0
668;iwmaa18;CC000018;Blackjack;63
669;iwmab18;CC000118;Intense Blackjack;63
670;iwmac18;CC000218;Blackjack;0
671;iwmad18;CC000318;Blackjack;0
672;iwmaa19;CC000019;Mace19;0
673;iwmab19;CC000119;Intense Mace19;0
674;iwmac19;CC000219;Mace19;0
675;iwmad19;CC000319;Mace19;0
676;iwmaa20;CC000020;Beam Mace;64
677;iwmab20;CC000120;Intense Beam Mace;64
678;iwmac20;CC000220;Beam Mace;0
679;iwmad20;CC000320;Beam Mace;0
680;iwmaa21;CC000021;Mace21;0
681;iwmab21;CC000121;Intense Mace21;0
682;iwmac21;CC000221;Mace21;0
683;iwmad21;CC000321;Mace21;0
684;iwmaa22;CC000022;War Pike;65
685;iwmab22;CC000122;Intense War Pike;65
686;iwmac22;CC000222;War Pike;0
687;iwmad22;CC000322;War Pike;0
688;iwmaa23;CC000023;Mace23;0
689;iwmab23;CC000123;Intense Mace23;0
690;iwmac23;CC000223;Mace23;0
691;iwmad23;CC000323;Mace23;0
692;iwmaa24;CC000024;Mace24;0
693;iwmab24;CC000124;Intense Mace24;0
694;iwmac24;CC000224;Mace24;0
695;iwmad24;CC000324;Mace24;0
696;iwmaa25;CC000025;War Hammer;66
697;iwmab25;CC000125;Intense War Hammer;66
698;iwmac25;CC000225;War Hammer;0
699;iwmad25;CC000325;War Hammer;0
700;iwmaa26;CC000026;Mace26;0
701;iwmab26;CC000126;Intense Mace26;0
702;iwmac26;CC000226;Mace26;0
703;iwmad26;CC000326;Mace26;0
704;iwmaa27;CC000027;Mace27;0
705;iwmab27;CC000127;Intense Mace27;0
706;iwmac27;CC000227;Mace27;0
707;iwmad27;CC000327;Mace27;0
708;iwmaa28;CC000028;Iron Hammer;67
709;iwmab28;CC000128;Intense Iron Hammer;67
710;iwmac28;CC000228;Iron Hammer;0
711;iwmad28;CC000328;Iron Hammer;0
712;iwmaa29;CC000029;Mace29;0
713;iwmab29;CC000129;Intense Mace29;0
714;iwmac29;CC000229;Mace29;0
715;iwmad29;CC000329;Mace29;0
716;iwmaa30;CC000030;Beam Hammer;68
717;iwmab30;CC000130;Intense Beam Hammer;68
718;iwmac30;CC000230;Beam Hammer;0
719;iwmad30;CC000330;Beam Hammer;0
720;iwmaa31;CC000031;Mace31;0
721;iwmab31;CC000131;Intense Mace31;0
722;iwmac31;CC000231;Mace31;0
723;iwmad31;CC000331;Mace31;0
724;iwmaa32;CC000032;Mace32;0
725;iwmab32;CC000132;Intense Mace32;0
726;iwmac32;CC000232;Mace32;0
727;iwmad32;CC000332;Mace32;0
728;iwmaa33;CC000033;Mace33;0
729;iwmab33;CC000133;Intense Mace33;0
730;iwmac33;CC000233;Mace33;0
731;iwmad33;CC000333;Mace33;0
732;iwmaa34;CC000034;Mace34;0
733;iwmab34;CC000134;Intense Mace34;0
734;iwmac34;CC000234;Mace34;0
735;iwmad34;CC000334;Mace34;0
736;iwmaa35;CC000035;Great Maul;69
737;iwmab35;CC000135;Intense Great Maul;69
738;iwmac35;CC000235;Great Maul;0
739;iwmad35;CC000335;Great Maul;0
740;iwmaa36;CC000036;Mace36;0
741;iwmab36;CC000136;Intense Mace36;0
742;iwmac36;CC000236;Mace36;0
743;iwmad36;CC000336;Mace36;0
744;iwmaa37;CC000037;Mace37;0
745;iwmab37;CC000137;Intense Mace37;0
746;iwmac37;CC000237;Mace37;0
747;iwmad37;CC000337;Mace37;0
748;iwmaa38;CC000038;Mace38;0
749;iwmab38;CC000138;Intense Mace38;0
750;iwmac38;CC000238;Mace38;0
751;iwmad38;CC000338;Mace38;0
752;iwmaa39;CC000039;Mace39;0
753;iwmab39;CC000139;Intense Mace39;0
754;iwmac39;CC000239;Mace39;0
755;iwmad39;CC000339;Mace39;0
756;iwmaa40;CC000040;Beam Great Hammer;70
757;iwmab40;CC000140;Intense Beam Great Hammer;70
758;iwmac40;CC000240;Beam Great Hammer;0
759;iwmad40;CC000340;Beam Great Hammer;0
760;iwmaa41;CC000041;Mace41;0
761;iwmab41;CC000141;Intense Mace41;0
762;iwmac41;CC000241;Mace41;0
763;iwmad41;CC000341;Mace41;0
764;iwmaa42;CC000042;Mace42;0
765;iwmab42;CC000142;Intense Mace42;0
766;iwmac42;CC000242;Mace42;0
767;iwmad42;CC000342;Mace42;0
768;iwmaa43;CC000043;Mace43;0
769;iwmab43;CC000143;Intense Mace43;0
770;iwmac43;CC000243;Mace43;0
771;iwmad43;CC000343;Mace43;0
772;iwmaa44;CC000044;Mace44;0
773;iwmab44;CC000144;Intense Mace44;0
774;iwmac44;CC000244;Mace44;0
775;iwmad44;CC000344;Mace44;0
776;iwmaa45;CC000045;Beam Great Maul;71
777;iwmab45;CC000145;Intense Beam Great Maul;71
778;iwmac45;CC000245;Beam Great Maul;0
779;iwmad45;CC000345;Beam Great Maul;0
780;iwmaa46;CC000046;Mace46;0
781;iwmab46;CC000146;Intense Mace46;0
782;iwmac46;CC000246;Mace46;0
783;iwmad46;CC000346;Mace46;0
784;iwmaa47;CC000047;Mace47;0
785;iwmab47;CC000147;Intense Mace47;0
786;iwmac47;CC000247;Mace47;0
787;iwmad47;CC000347;Mace47;0
788;iwmaa48;CC000048;Mace48;0
789;iwmab48;CC000148;Intense Mace48;0
790;iwmac48;CC000248;Mace48;0
791;iwmad48;CC000348;Mace48;0
792;iwmaa49;CC000049;Mace49;0
793;iwmab49;CC000149;Intense Mace49;0
794;iwmac49;CC000249;Mace49;0
795;iwmad49;CC000349;Mace49;0
796;iwmaa50;CC000050;Hora Hammer;72
797;iwmab50;CC000150;Intense Hora Hammer;72
798;iwmac50;CC000250;Hora Hammer;0
799;iwmad50;CC000350;Hora Hammer;0
800;iwsta01;D2130001;Short Staff;73
801;iwstb01;D2130101;Intense Short Staff;73
802;iwstc01;D2130201;Short Staff;0
803;iwstd01;D2130301;JM Staff;77
804;iwsta02;D2130002;Long Staff;74
805;iwstb02;D2130102;Intense Long Staff;74
806;iwstc02;D2130202;Long Staff;0
807;iwstz02;D2131902;Accelleon;213
808;iwsta03;D2130003;Wand;75
809;iwstb03;D2130103;Intense Wand;75
810;iwstc03;D2130203;Wand;0
811;iwstd03;D2130303;Wand;0
812;iwsta04;D2130004;Staff4;0
813;iwstb04;D2130104;Intense Staff4;0
814;iwstc04;D2130204;Staff4;0
815;iwstd04;D2130304;Staff4;0
816;iwsta05;D2130005;Bead;76
817;iwstb05;D2130105;Intense Bead;76
818;iwstc05;D2130205;Bead;0
819;iwstd05;D2130305;Bead;0
820;iwsta06;D2130006;Staff6;0
821;iwstb06;D2130106;Intense Staff6;0
822;iwstc06;D2130206;Staff6;0
823;iwstz06;D2131906;Sealed Accelleon;196
824;iwsta07;D2130007;Stick Bead;77
825;iwstb07;D2130107;Intense Stick Bead;77
826;iwstc07;D2130207;Stick Bead;0
827;iwstd07;D2130307;Stick Bead;0
828;iwsta08;D2130008;Staff8;0
829;iwstb08;D2130108;Intense Staff8;0
830;iwstc08;D2130208;Staff8;0
831;iwstd08;D2130308;Staff8;0
832;iwsta09;D2130009;Staff9;0
833;iwstb09;D2130109;Intense Staff9;0
834;iwstc09;D2130209;Staff9;0
835;iwstd09;D2130309;Staff9;0
836;iwsta10;D2130010;Battle Staff;78
837;iwstb10;D2130110;Intense Battle Staff;78
838;iwstc10;D2130210;Battle Staff;0
839;iwstd10;D2130310;Battle Staff;0
840;iwsta11;D2130011;Staff11;0
841;iwstb11;D2130111;Intense Staff11;0
842;iwstc11;D2130211;Staff11;0
843;iwstd11;D2130311;Staff11;0
844;iwsta12;D2130012;Red Wand;79
845;iwstb12;D2130112;Intense Red Wand;79
846;iwstc12;D2130212;Red Wand;0
847;iwstd12;D2130312;Red Wand;0
848;iwsta13;D2130013;Staff13;0
849;iwstb13;D2130113;Intense Staff13;0
850;iwstc13;D2130213;Staff13;0
851;iwstd13;D2130313;Staff13;0
852;iwsta14;D2130014;Staff14;0
853;iwstb14;D2130114;Intense Staff14;0
854;iwstc14;D2130214;Staff14;0
855;iwstd14;D2130314;Staff14;0
856;iwsta15;D2130015;War Staff;80
857;iwstb15;D2130115;Intense War Staff;80
858;iwstc15;D2130215;War Staff;0
859;iwstd15;D2130315;War Staff;0
860;iwsta16;D2130016;Staff16;0
861;iwstb16;D2130116;Intense Staff16;0
862;iwstc16;D2130216;Staff16;0
863;iwstd16;D2130316;Staff16;0
864;iwsta17;D2130017;Staff17;0
865;iwstb17;D2130117;Intense Staff17;0
866;iwstc17;D2130217;Staff17;0
867;iwstd17;D2130317;Staff17;0
868;iwsta18;D2130018;War Wand;81
869;iwstb18;D2130118;Intense War Wand;81
870;iwstc18;D2130218;War Wand;0
871;iwstd18;D2130318;War Wand;0
872;iwsta19;D2130019;Staff19;0
873;iwstb19;D2130119;Intense Staff19;0
874;iwstc19;D2130219;Staff19;0
875;iwstd19;D2130319;Staff19;0
876;iwsta20;D2130020;Red Bead;82
877;iwstb20;D2130120;Intense Red Bead;82
878;iwstc20;D2130220;Red Bead;0
879;iwstd20;D2130320;Red Bead;0
880;iwsta21;D2130021;Staff21;0
881;iwstb21;D2130121;Intense Staff21;0
882;iwstc21;D2130221;Staff21;0
883;iwstd21;D2130321;Staff21;0
884;iwsta22;D2130022;Black Wand;83
885;iwstb22;D2130122;Intense Black Wand;83
886;iwstc22;D2130222;Black Wand;0
887;iwstd22;D2130322;Black Wand;0
888;iwsta23;D2130023;Staff23;0
889;iwstb23;D2130123;Intense Staff23;0
890;iwstc23;D2130223;Staff23;0
891;iwstd23;D2130323;Staff23;0
892;iwsta24;D2130024;Staff24;0
893;iwstb24;D2130124;Shiny Staff;0
894;iwstc24;D2130224;Staff24;0
895;iwstd24;D2130324;Staff24;0
896;iwsta25;D2130025;Field Staff;84
897;iwstb25;D2130125;Intense Field Staff;84
898;iwstc25;D2130225;Field Staff;0
899;iwstd25;D2130325;Field Staff;0
900;iwsta26;D2130026;Staff26;0
901;iwstb26;D2130126;Intense Staff26;0
902;iwstc26;D2130226;Staff26;0
903;iwstd26;D2130326;Staff26;0
904;iwsta27;D2130027;Staff27;0
905;iwstb27;D2130127;Intense Staff27;0
906;iwstc27;D2130227;Staff27;0
907;iwstd27;D2130327;Staff27;0
908;iwsta28;D2130028;Beam Bead;85
909;iwstb28;D2130128;Intense Beam Bead;85
910;iwstc28;D2130228;Beam Bead;0
911;iwstd28;D2130328;Beam Bead;0
912;iwsta29;D2130029;Staff29;0
913;iwstb29;D2130129;Intense Staff29;0
914;iwstc29;D2130229;Staff29;0
915;iwstd29;D2130329;Staff29;0
916;iwsta30;D2130030;Duel Wand;86
917;iwstb30;D2130130;Intense Duel Wand;86
918;iwstc30;D2130230;Duel Wand;0
919;iwstd30;D2130330;Duel Wand;0
920;iwsta31;D2130031;Staff31;0
921;iwstb31;D2130131;Intense Staff31;0
922;iwstc31;D2130231;Staff31;0
923;iwstd31;D2130331;Staff31;0
924;iwsta32;D2130032;Staff32;0
925;iwstb32;D2130132;Intense Staff32;0
926;iwstc32;D2130232;Staff32;0
927;iwstd32;D2130332;Staff32;0
928;iwsta33;D2130033;Staff33;0
929;iwstb33;D2130133;Intense Staff33;0
930;iwstc33;D2130233;Staff33;0
931;iwstd33;D2130333;Staff33;0
932;iwsta34;D2130034;Staff34;0
933;iwstb34;D2130134;Intense Staff34;0
934;iwstc34;D2130234;Staff34;0
935;iwstd34;D2130334;Staff34;0
936;iwsta35;D2130035;Blue Wand;87
937;iwstb35;D2130135;Intense Blue Wand;87
938;iwstc35;D2130235;Blue Wand;0
939;iwstd35;D2130335;Blue Wand;0
940;iwsta36;D2130036;Staff36;0
941;iwstb36;D2130136;Intense Staff36;0
942;iwstc36;D2130236;Staff36;0
943;iwstd36;D2130336;Staff36;0
944;iwsta37;D2130037;Staff37;0
945;iwstb37;D2130137;Intense Staff37;0
946;iwstc37;D2130237;Staff37;0
947;iwstd37;D2130337;Staff37;0
948;iwsta38;D2130038;Staff38;0
949;iwstb38;D2130138;Intense Staff38;0
950;iwstc38;D2130238;Staff38;0
951;iwstd38;D2130338;Staff38;0
952;iwsta39;D2130039;Staff39;0
953;iwstb39;D2130139;Intense Staff39;0
954;iwstc39;D2130239;Staff39;0
955;iwstd39;D2130339;Staff39;0
956;iwsta40;D2130040;Black Stick Bead;88
957;iwstb40;D2130140;Intense Black Stick Bead;88
958;iwstc40;D2130240;Black Stick Bead;0
959;iwstd40;D2130340;Black Stick Bead;0
960;iwsta41;D2130041;Staff41;0
961;iwstb41;D2130141;Intense Staff41;0
962;iwstc41;D2130241;Lord Master's Staff;0
963;iwstd41;D2130341;Lord Master's Staff;0
964;iwsta42;D2130042;Staff42;0
965;iwstb42;D2130142;Intense Staff42;0
966;iwstc42;D2130242;Staff42;0
967;iwstd42;D2130342;Staff42;0
968;iwsta43;D2130043;Staff43;0
969;iwstb43;D2130143;Intense Staff43;0
970;iwstc43;D2130243;Staff43;0
971;iwstd43;D2130343;Staff43;0
972;iwsta44;D2130044;Staff44;0
973;iwstb44;D2130144;Intense Staff44;0
974;iwstc44;D2130244;Staff44;0
975;iwstd44;D2130344;Staff44;0
976;iwsta45;D2130045;Sickle Staff;89
977;iwstb45;D2130145;Intense Sickle Staff;89
978;iwstc45;D2130245;Sickle Staff;0
979;iwstd45;D2130345;Sickle Staff;0
980;iwsta46;D2130046;Staff46;0
981;iwstb46;D2130146;Intense Staff46;0
982;iwstc46;D2130246;Staff46;0
983;iwstd46;D2130346;Staff46;0
984;iwsta47;D2130047;Staff47;0
985;iwstb47;D2130147;Intense Staff47;0
986;iwstc47;D2130247;Staff47;0
987;iwstd47;D2130347;Staff47;0
988;iwsta48;D2130048;Staff48;0
989;iwstb48;D2130148;Intense Staff48;0
990;iwstc48;D2130248;Staff48;0
991;iwstd48;D2130348;Staff48;0
992;iwsta49;D2130049;Staff49;0
993;iwstb49;D2130149;Intense Staff49;0
994;iwstc49;D2130249;Staff49;0
995;iwstd49;D2130349;Staff49;0
996;iwsta50;D2130050;Hora Staff;90
997;iwstb50;D2130150;Intense Hora Staff;90
998;iwstc50;D2130250;Hora Staff;0
999;iwstd01;D2130301;JM Staff;76
1000;iwspa01;D20F0001;Short Spear;91
1001;iwspb01;D20F0101;Intense Short Spear;91
1002;iwspc01;D20F0201;Short Spear;0
1003;iwspd01;D20F0301;Short Spear;0
1004;iwspa02;D20F0002;Long Spear;92
1005;iwspb02;D20F0102;Intense Long Spear;92
1006;iwspc02;D20F0202;Long Spear;0
1007;iwspz02;D20F1902;Vengeance;214
1008;iwspa03;D20F0003;Pike;93
1009;iwspb03;D20F0103;Intense Pike;93
1010;iwspc03;D20F0203;Pike;0
1011;iwspd03;D20F0303;Pike;0
1012;iwspa04;D20F0004;Spear4;0
1013;iwspb04;D20F0104;Intense Spear4;0
1014;iwspc04;D20F0204;Spear4;0
1015;iwspd04;D20F0304;Spear4;0
1016;iwspa05;D20F0005;Harpoon;94
1017;iwspb05;D20F0105;Intense Harpoon;94
1018;iwspc05;D20F0205;Harpoon;0
1019;iwspd05;D20F0305;Harpoon;0
1020;iwspa06;D20F0006;Spear6;0
1021;iwspb06;D20F0106;Intense Spear6;0
1022;iwspc06;D20F0206;Spear6;0
1023;iwspz06;D20F1906;Sealed Vengeance;197
1024;iwspa07;D20F0007;Trident;95
1025;iwspb07;D20F0107;Intense Trident;95
1026;iwspc07;D20F0207;Trident;0
1027;iwspd07;D20F0307;Trident;0
1028;iwspa08;D20F0008;Spear8;0
1029;iwspb08;D20F0108;Intense Spear8;0
1030;iwspc08;D20F0208;Spear8;0
1031;iwspd08;D20F0308;Spear8;0
1032;iwspa09;D20F0009;Spear9;0
1033;iwspb09;D20F0109;Intense Spear9;0
1034;iwspc09;D20F0209;Spear9;0
1035;iwspd09;D20F0309;Spear9;0
1036;iwspa10;D20F0010;Glaive;96
1037;iwspb10;D20F0110;Intense Glaive;96
1038;iwspc10;D20F0210;Glaive;0
1039;iwspd10;D20F0310;Glaive;0
1040;iwspa11;D20F0011;Spear11;0
1041;iwspb11;D20F0111;Intense Spear11;0
1042;iwspc11;D20F0211;Spear11;0
1043;iwspd11;D20F0311;Spear11;0
1044;iwspa12;D20F0012;Ahlspiess;97
1045;iwspb12;D20F0112;Intense Ahlspiess;97
1046;iwspc12;D20F0212;Ahlspiess;0
1047;iwspd12;D20F0312;Ahlspiess;0
1048;iwspa13;D20F0013;Spear13;0
1049;iwspb13;D20F0113;Intense Spear13;0
1050;iwspc13;D20F0213;Spear13;0
1051;iwspd13;D20F0313;Spear13;0
1052;iwspa14;D20F0014;Spear14;0
1053;iwspb14;D20F0114;Intense Spear14;0
1054;iwspc14;D20F0214;Spear14;0
1055;iwspd14;D20F0314;Spear14;0
1056;iwspa15;D20F0015;Corsesca;98
1057;iwspb15;D20F0115;Intense Corsesca;98
1058;iwspc15;D20F0215;Corsesca;0
1059;iwspd15;D20F0315;Corsesca;0
1060;iwspa16;D20F0016;Spear16;0
1061;iwspb16;D20F0116;Intense Spear16;0
1062;iwspc16;D20F0216;Spear16;0
1063;iwspd16;D20F0316;Spear16;0
1064;iwspa17;D20F0017;Spear17;0
1065;iwspb17;D20F0117;Intense Spear17;0
1066;iwspc17;D20F0217;Spear17;0
1067;iwspd17;D20F0317;Spear17;0
1068;iwspa18;D20F0018;ElaStick;99
1069;iwspb18;D20F0118;Intense ElaStick;99
1070;iwspc18;D20F0218;ElaStick;0
1071;iwspd18;D20F0318;ElaStick;0
1072;iwspa19;D20F0019;Spear19;0
1073;iwspb19;D20F0119;Intense Spear19;0
1074;iwspc19;D20F0219;Spear19;0
1075;iwspd19;D20F0319;Spear19;0
1076;iwspa20;D20F0020;Vouge;100
1077;iwspb20;D20F0120;Intense Vouge;100
1078;iwspc20;D20F0220;Vouge;0
1079;iwspd20;D20F0320;Vouge;0
1080;iwspa21;D20F0021;Spear21;0
1081;iwspb21;D20F0121;Intense Spear21;0
1082;iwspc21;D20F0221;Spear21;0
1083;iwspd21;D20F0321;Spear21;0
1084;iwspa22;D20F0022;Halbard;101
1085;iwspb22;D20F0122;Intense Halbard;101
1086;iwspc22;D20F0222;Halbard;0
1087;iwspd22;D20F0322;Halbard;0
1088;iwspa23;D20F0023;Spear23;0
1089;iwspb23;D20F0123;Intense Spear23;0
1090;iwspc23;D20F0223;Spear23;0
1091;iwspd23;D20F0323;Spear23;0
1092;iwspa24;D20F0024;Spear24;0
1093;iwspb24;D20F0124;Shiny Spear;0
1094;iwspc24;D20F0224;Spear24;0
1095;iwspd24;D20F0324;Spear24;0
1096;iwspa25;D20F0025;Winged Spear;102
1097;iwspb25;D20F0125;Intense Winged Spear;102
1098;iwspc25;D20F0225;Winged Spear;0
1099;iwspd25;D20F0325;Winged Spear;0
1100;iwspa26;D20F0026;Spear26;0
1101;iwspb26;D20F0126;Intense Spear26;0
1102;iwspc26;D20F0226;Spear26;0
1103;iwspd26;D20F0326;Spear26;0
1104;iwspa27;D20F0027;Spear27;0
1105;iwspb27;D20F0127;Intense Spear27;0
1106;iwspc27;D20F0227;Spear27;0
1107;iwspd27;D20F0327;Spear27;0
1108;iwspa28;D20F0028;Beam Spear;103
1109;iwspb28;D20F0128;Intense Beam Spear;103
1110;iwspc28;D20F0228;Beam Spear;0
1111;iwspd28;D20F0328;Beam Spear;0
1112;iwspa29;D20F0029;Spear29;0
1113;iwspb29;D20F0129;Intense Spear29;0
1114;iwspc29;D20F0229;Spear29;0
1115;iwspd29;D20F0329;Spear29;0
1116;iwspa30;D20F0030;Beam Pike;104
1117;iwspb30;D20F0130;Intense Beam Pike;104
1118;iwspc30;D20F0230;Beam Pike;0
1119;iwspd30;D20F0330;Beam Pike;0
1120;iwspa31;D20F0031;Spear31;0
1121;iwspb31;D20F0131;Intense Spear31;0
1122;iwspc31;D20F0231;Spear31;0
1123;iwspd31;D20F0331;Spear31;0
1124;iwspa32;D20F0032;Spear32;0
1125;iwspb32;D20F0132;Intense Spear32;0
1126;iwspc32;D20F0232;Spear32;0
1127;iwspd32;D20F0332;Spear32;0
1128;iwspa33;D20F0033;Spear33;0
1129;iwspb33;D20F0133;Intense Spear33;0
1130;iwspc33;D20F0233;Spear33;0
1131;iwspd33;D20F0333;Spear33;0
1132;iwspa34;D20F0034;Spear34;0
1133;iwspb34;D20F0134;Intense Spear34;0
1134;iwspc34;D20F0234;Spear34;0
1135;iwspd34;D20F0334;Spear34;0
1136;iwspa35;D20F0035;Beam Winged Spear;105
1137;iwspb35;D20F0135;Intense Beam Winged Spear;105
1138;iwspc35;D20F0235;Beam Winged Spear;0
1139;iwspd35;D20F0335;Beam Winged Spear;0
1140;iwspa36;D20F0036;Spear36;0
1141;iwspb36;D20F0136;Intense Spear36;0
1142;iwspc36;D20F0236;Spear36;0
1143;iwspd36;D20F0336;Spear36;0
1144;iwspa37;D20F0037;Spear37;0
1145;iwspb37;D20F0137;Intense Spear37;0
1146;iwspc37;D20F0237;Spear37;0
1147;iwspd37;D20F0337;Spear37;0
1148;iwspa38;D20F0038;Spear38;0
1149;iwspb38;D20F0138;Intense Spear38;0
1150;iwspc38;D20F0238;Spear38;0
1151;iwspd38;D20F0338;Spear38;0
1152;iwspa39;D20F0039;Spear39;0
1153;iwspb39;D20F0139;Intense Spear39;0
1154;iwspc39;D20F0239;Spear39;0
1155;iwspd39;D20F0339;Spear39;0
1156;iwspa40;D20F0040;Lance;106
1157;iwspb40;D20F0140;Intense Lance;106
1158;iwspc40;D20F0240;Lord Master's Spear;0
1159;iwspd40;D20F0340;Lord Master's Spear;0
1160;iwspa41;D20F0041;Spear41;0
1161;iwspb41;D20F0141;Intense Spear41;0
1162;iwspc41;D20F0241;Spear41;0
1163;iwspd41;D20F0341;Spear41;0
1164;iwspa42;D20F0042;Spear42;0
1165;iwspb42;D20F0142;Intense Spear42;0
1166;iwspc42;D20F0242;Spear42;0
1167;iwspd42;D20F0342;Spear42;0
1168;iwspa43;D20F0043;Spear43;0
1169;iwspb43;D20F0143;Intense Spear43;0
1170;iwspc43;D20F0243;Spear43;0
1171;iwspd43;D20F0343;Spear43;0
1172;iwspa44;D20F0044;Spear44;0
1173;iwspb44;D20F0144;Intense Spear44;0
1174;iwspc44;D20F0244;Spear44;0
1175;iwspd44;D20F0344;Spear44;0
1176;iwspa45;D20F0045;Field Lance;107
1177;iwspb45;D20F0145;Intense Field Lance;107
1178;iwspc45;D20F0245;Field Lance;0
1179;iwspd45;D20F0345;Field Lance;0
1180;iwspa46;D20F0046;Spear46;0
1181;iwspb46;D20F0146;Intense Spear46;0
1182;iwspc46;D20F0246;Spear46;0
1183;iwspd46;D20F0346;Spear46;0
1184;iwspa47;D20F0047;Spear47;0
1185;iwspb47;D20F0147;Intense Spear47;0
1186;iwspc47;D20F0247;Spear47;0
1187;iwspd47;D20F0347;Spear47;0
1188;iwspa48;D20F0048;Spear48;0
1189;iwspb48;D20F0148;Intense Spear48;0
1190;iwspc48;D20F0248;Spear48;0
1191;iwspd48;D20F0348;Spear48;0
1192;iwspa49;D20F0049;Spear49;0
1193;iwspb49;D20F0149;Intense Spear49;0
1194;iwspc49;D20F0249;Spear49;0
1195;iwspd49;D20F0349;Spear49;0
1196;iwspa50;D20F0050;Hora Spear;108
1197;iwspb50;D20F0150;Intense Hora Spear;108
1198;iwspc50;D20F0250;Hora Spear;0
1199;iwspd50;D20F0350;Hora Spear;0
1200;iwboa01;C10E0001;Short Bow;109
1201;iwbob01;C10E0101;Intense Short Bow;109
1202;iwboc01;C10E0201;Short Bow;0
1203;iwboz01;C10E1901;Valkyrie;215
1204;iwboa02;C10E0002;Long Bow;110
1205;iwbob02;C10E0102;Intense Long Bow;110
1206;iwboc02;C10E0202;Long Bow;0
1207;iwboz02;C10E1902;Chimera;216
1208;iwboa03;C10E0003;Battle Bow;111
1209;iwbob03;C10E0103;Intense Battle Bow;111
1210;iwboc03;C10E0203;Battle Bow;0
1211;iwboz03;C10E1903;Sealed Valkyrie;198
1212;iwboa04;C10E0004;Bow4;0
1213;iwbob04;C10E0104;Intense Bow4;0
1214;iwboc04;C10E0204;Bow4;0
1215;iwbod04;C10E0304;Bow4;0
1216;iwboa05;C10E0005;Assembly Bow;112
1217;iwbob05;C10E0105;Intense Assembly Bow;112
1218;iwboc05;C10E0205;Assembly Bow;0
1219;iwbod05;C10E0305;Assembly Bow;0
1220;iwboa06;C10E0006;Bow6;0
1221;iwbob06;C10E0106;Intense Bow6;0
1222;iwboc06;C10E0206;Bow6;0
1223;iwboz06;C10E1906;Sealed Chimera;199
1224;iwboa07;C10E0007;Assembly Long Bow;113
1225;iwbob07;C10E0107;Intense Assembly Long Bow;113
1226;iwboc07;C10E0207;Assembly Long Bow;0
1227;iwbod07;C10E0307;Assembly Long Bow;0
1228;iwboa08;C10E0008;Bow8;0
1229;iwbob08;C10E0108;Intense Bow8;0
1230;iwboc08;C10E0208;Bow8;0
1231;iwbod08;C10E0308;Bow8;0
1232;iwboa09;C10E0009;Bow9;0
1233;iwbob09;C10E0109;Intense Bow9;0
1234;iwboc09;C10E0209;Bow9;0
1235;iwbod09;C10E0309;Bow9;0
1236;iwboa10;C10E0010;CrossBow;114
1237;iwbob10;C10E0110;Intense CrossBow;114
1238;iwboc10;C10E0210;CrossBow;0
1239;iwbod10;C10E0310;CrossBow;0
1240;iwboa11;C10E0011;Bow11;0
1241;iwbob11;C10E0111;Intense Bow11;0
1242;iwboc11;C10E0211;Bow11;0
1243;iwbod11;C10E0311;Bow11;0
1244;iwboa12;C10E0012;Composite Bow;115
1245;iwbob12;C10E0112;Intense Composite Bow;115
1246;iwboc12;C10E0212;Composite Bow;0
1247;iwbod12;C10E0312;Composite Bow;0
1248;iwboa13;C10E0013;Bow13;0
