Index;Server Code;Client Code;English Name;Image ID
525;ilcfb21;C2050121;Intense Leather Drawers;112
526;ilcfc21;C2050221;Leather Drawers;112
527;ilcfd21;C2050321;Leather Drawers;112
528;ilcfa23;C2050023;Mage Polished Drawers;113
529;ilcfb23;C2050123;Intense Mage Polished Drawers;113
530;ilcfc23;C2050223;Mage Polished Drawers;113
531;ilcfd23;C2050323;Mage Polished Drawers;113
532;ilcfa25;C2050025;Polished Drawers;114
533;ilcfb25;C2050125;Intense Polished Drawers;114
534;ilcfc25;C2050225;Polished Drawers;114
535;ilcfd25;C2050325;Polished Drawers;114
536;ilcfa27;C2050027;Simple Ancient Drawers;115
537;ilcfb27;C2050127;Intense Simple Ancient Drawers;115
538;ilcfc27;C2050227;Simple Ancient Drawers;115
539;ilcfd27;C2050327;Simple Ancient Drawers;115
540;ilcfa29;C2050029;Ancient Drawers;116
541;ilcfb29;C2050129;Intense Ancient Drawers;116
542;ilcfc29;C2050229;Ancient Drawers;116
543;ilcfd29;C2050329;Ancient Drawers;116
544;ilcfa31;C2050031;Banel Dru Slacks;117
545;ilcfb31;C2050131;Intense Banel Dru Slacks;117
546;ilcfc31;C2050231;Banel Dru Slacks;117
547;ilcfd31;C2050331;Banel Dru Slacks;117
548;ilcfa33;C2050033;Hora Slacks;118
549;ilcfb33;C2050133;Intense Hora Slacks;118
550;ilcfc33;C2050233;Hora Slacks;118
551;ilcfd33;C2050333;Hora Slacks;118
552;ilcfa35;C2050035;Middle Sabbat Slacks;119
553;ilcfb35;C2050135;Intense Middle Sabbat Slacks;119
554;ilcfc35;C2050235;Middle Sabbat Slacks;119
555;ilcfd35;C2050335;Middle Sabbat Slacks;119
556;ilcfa37;C2050037;Sabbat Slacks;120
557;ilcfb37;C2050137;Intense Sabbat Slacks;120
558;ilcfc37;C2050237;Sabbat Slacks;120
559;ilcfd37;C2050337;Sabbat Slacks;120
560;ilcfa39;C2050039;Force Slacks;121
561;ilcfb39;C2050139;Intense Force Slacks;121
562;ilcfc39;C2050239;Force Slacks;121
563;ilcfd39;C2050339;Force Slacks;121
564;ilcfa41;C2050041;Itaco Trouser;122
565;ilcfb41;C2050141;Intense Itaco Trouser;122
566;ilcfc41;C2050241;Itaco Trouser;122
567;ilcfd41;C2050341;Itaco Trouser;122
568;ilcfa43;C2050043;Shaman Trouser;123
569;ilcfb43;C2050143;Intense Shaman Trouser;123
570;ilcfc43;C2050243;Shaman Trouser;123
571;ilcfd43;C2050343;Shaman Trouser;123
572;ilcfa45;C2050045;Elixir Trouser;124
573;ilcfb45;C2050145;Intense Elixir Trouser;124
574;ilcfc45;C2050245;Elixir Trouser;203
575;ilcfd45;C2050345;Representative of Desem Trouser;204
576;ilcfa47;C2050047;DECEM Trouser;125
577;ilcfb47;C2050147;Intense DECEM Trouser;125
578;ilcfc47;C2050247;DECEM Trouser;125
579;ilcfd47;C2050347;DECEM Trouser;125
580;ilcfa50;C2050050;Dru Trouser;126
581;ilcfb50;C2050150;Intense Dru Trouser;126
582;ilcfc50;C2050250;KnightWalker Leg Guard<F-type>;195
583;ilcfd50;C2050350;Dru Trouser;126
584;ilawa04;C0160004;Training Leg;127
585;ilawb04;C0160104;Intense Training Leg;127
586;ilawc04;C0160204;Training Leg;196
587;ilawd04;C0160304;Training Leg;196
588;ilawa07;C0160007;Basic Leg;128
589;ilawb07;C0160107;Intense Basic Leg;128
590;ilawc07;C0160207;Basic Leg;196
591;ilawd07;C0160307;Basic Leg;128
592;ilawa10;C0160010;Light Leg;129
593;ilawb10;C0160110;Intense Light Leg;129
594;ilawc10;C0160210;Light Leg;129
595;ilawd10;C0160310;Light Leg;129
596;ilawa13;C0160013;Normal Basic Leg;130
597;ilawb13;C0160113;Intense Normal Basic Leg;130
598;ilawc13;C0160213;Normal Basic Leg;130
599;ilawd13;C0160313;Normal Basic Leg;130
600;ilawa16;C0160016;Normal Leg;131
601;ilawb16;C0160116;Intense Normal Leg;131
602;ilawc16;C0160216;Normal Leg;131
603;ilawd16;C0160316;Normal Leg;131
604;ilawa19;C0160019;Heavy Leg;132
605;ilawb19;C0160119;Intense Heavy Leg;132
606;ilawc19;C0160219;Heavy Leg;132
607;ilawd19;C0160319;Heavy Leg;132
608;ilawa21;C0160021;Chief Heavy Leg;133
609;ilawb21;C0160121;Intense Chief Heavy Leg;133
610;ilawc21;C0160221;Chief Heavy Leg;133
611;ilawd21;C0160321;Chief Heavy Leg;133
612;ilawa23;C0160023;Steel Tube Leg;134
613;ilawb23;C0160123;Intense Steel Tube Leg;134
614;ilawc23;C0160223;Steel Tube Leg;134
615;ilawd23;C0160323;Steel Tube Leg;134
616;ilawa25;C0160025;Double SteelTube Leg;135
617;ilawb25;C0160125;Intense Double SteelTube Leg;135
618;ilawc25;C0160225;Double SteelTube Leg;135
619;ilawd25;C0160325;Double SteelTube Leg;135
620;ilawa27;C0160027;Metal Leg;136
621;ilawb27;C0160127;Intense Metal Leg;136
622;ilawc27;C0160227;Metal Leg;136
623;ilawd27;C0160327;Metal Leg;136
624;ilawa29;C0160029;HQMetal Leg;137
625;ilawb29;C0160129;Intense HQMetal Leg;137
626;ilawc29;C0160229;HQMetal Leg;137
627;ilawd29;C0160329;HQMetal Leg;137
628;ilawa31;C0160031;Low Burn Leg;138
629;ilawb31;C0160131;Intense Low Burn Leg;138
630;ilawc31;C0160231;Low Burn Leg;138
631;ilawd31;C0160331;Low Burn Leg;138
632;ilawa33;C0160033;Burn Leg;139
633;ilawb33;C0160133;Intense Burn Leg;139
634;ilawc33;C0160233;Burn Leg;139
635;ilawd33;C0160333;Burn Leg;139
636;ilawa35;C0160035;Beam Leg;140
637;ilawb35;C0160135;Intense Beam Leg;140
638;ilawc35;C0160235;Beam Leg;140
639;ilawd35;C0160335;Beam Leg;140
640;ilawa37;C0160037;Hora Power Leg;141
641;ilawb37;C0160137;Intense Hora Power Leg;141
642;ilawc37;C0160237;Hora Power Leg;141
643;ilawd37;C0160337;Hora Power Leg;141
644;ilawa39;C0160039;Silver Leg;142
645;ilawb39;C0160139;Intense Silver Leg;142
646;ilawc39;C0160239;Silver Leg;142
647;ilawd39;C0160339;Silver Leg;142
648;ilawa41;C0160041;Hora Leg;143
649;ilawb41;C0160141;Intense Hora Leg;143
650;ilawc40;C0160240;Normal Uniform Leg<GuildMasterOnly>;205
651;ilawd40;C0160340;Normal Uniform Leg<ArchonOnly>;205
652;ilawa43;C0160043;Alloy Leg;144
653;ilawb43;C0160143;Intense Alloy Leg;144
654;ilawc43;C0160243;Alloy Leg;144
655;ilawd43;C0160343;Alloy Leg;144
656;ilawa45;C0160045;Top Alloy Leg;145
657;ilawb45;C0160145;Intense Top Alloy Leg;145
658;ilawc45;C0160245;Symbol of Leader Leg;206
659;ilawd45;C0160345;Voice of Empire Leg;207
660;ilawa47;C0160047;PowerSuit Leg;146
661;ilawb47;C0160147;Intense PowerSuit Leg;146
662;ilawc47;C0160247;PowerSuit Leg;146
663;ilawd47;C0160347;PowerSuit Leg;146
664;ilawa50;C0160050;Temple Beam Leg;147
665;ilawb50;C0160150;Intense Temple Beam Leg;147
666;ilawc50;C0160250;Didalos Tactical Leg<M-type>;196
667;ilawd50;C0160350;Temple Beam Leg;147
668;ilara04;C0110004;Light Training Leg;148
669;ilarb04;C0110104;Intense Light Training Leg;148
670;ilarc04;C0110204;Light Training Leg;197
671;ilard04;C0110304;Light Training Leg;197
672;ilara07;C0110007;Chip Leg;149
673;ilarb07;C0110107;Intense Chip Leg;149
674;ilarc07;C0110207;Chip Leg;197
675;ilard07;C0110307;Chip Leg;149
676;ilara10;C0110010;Piece Leg;150
677;ilarb10;C0110110;Intense Piece Leg;150
678;ilarc10;C0110210;Piece Leg;150
679;ilard10;C0110310;Piece Leg;150
680;ilara13;C0110013;Basic Piece Leg;151
681;ilarb13;C0110113;Intense Basic Piece Leg;151
682;ilarc13;C0110213;Basic Piece Leg;151
683;ilard13;C0110313;Basic Piece Leg;151
684;ilara16;C0110016;Normal Piece Leg;152
685;ilarb16;C0110116;Intense Normal Piece Leg;152
686;ilarc16;C0110216;Normal Piece Leg;152
687;ilard16;C0110316;Normal Piece Leg;152
688;ilara19;C0110019;Heavy Piece Leg;153
689;ilarb19;C0110119;Intense Heavy Piece Leg;153
690;ilarc19;C0110219;Heavy Piece Leg;153
691;ilard19;C0110319;Heavy Piece Leg;153
692;ilara21;C0110021;High HeavyPiece Leg;154
693;ilarb21;C0110121;Intense High HeavyPiece Leg;154
694;ilarc21;C0110221;High HeavyPiece Leg;154
695;ilard21;C0110321;High HeavyPiece Leg;154
696;ilara23;C0110023;Light Pliant Leg;155
697;ilarb23;C0110123;Intense Light Pliant Leg;155
698;ilarc23;C0110223;Light Pliant Leg;155
699;ilard23;C0110323;Light Pliant Leg;155
700;ilara25;C0110025;Pliant Leg;156
701;ilarb25;C0110125;Intense Pliant Leg;156
702;ilarc25;C0110225;Pliant Leg;156
703;ilard25;C0110325;Pliant Leg;156
704;ilara27;C0110027;Rust Solid Leg;157
705;ilarb27;C0110127;Intense Rust Solid Leg;157
706;ilarc27;C0110227;Rust Solid Leg;157
707;ilard27;C0110327;Rust Solid Leg;157
708;ilara29;C0110029;Solid Metal Leg;158
709;ilarb29;C0110129;Intense Solid Metal Leg;158
710;ilarc29;C0110229;Solid Metal Leg;158
711;ilard29;C0110329;Solid Metal Leg;158
712;ilara31;C0110031;Crude Hue Leg;159
713;ilarb31;C0110131;Intense Crude Hue Leg;159
714;ilarc31;C0110231;Crude Hue Leg;159
715;ilard31;C0110331;Crude Hue Leg;159
716;ilara33;C0110033;Hue Leg;160
717;ilarb33;C0110133;Intense Hue Leg;160
718;ilarc33;C0110233;Hue Leg;160
719;ilard33;C0110333;Hue Leg;160
720;ilara35;C0110035;Single Press Leg;161
721;ilarb35;C0110135;Intense Single Press Leg;161
722;ilarc35;C0110235;Single Press Leg;161
723;ilard35;C0110335;Single Press Leg;161
724;ilara37;C0110037;Double Press Leg;162
725;ilarb37;C0110137;Intense Double Press Leg;162
726;ilarc37;C0110237;Double Press Leg;162
727;ilard37;C0110337;Double Press Leg;162
728;ilara39;C0110039;Per Leg;163
729;ilarb39;C0110139;Intense Per Leg;163
730;ilarc39;C0110239;Per Leg;163
731;ilard39;C0110339;Per Leg;163
732;ilara41;C0110041;Hora PowerPiece Leg;164
733;ilarb41;C0110141;Intense Hora PowerPiece Leg;164
734;ilarc41;C0110241;Hora PowerPiece Leg;164
735;ilard41;C0110341;Hora PowerPiece Leg;164
736;ilara43;C0110043;Normal Vacuum Leg;165
737;ilarb43;C0110143;Intense Normal Vacuum Leg;165
738;ilarc43;C0110243;Normal Vacuum Leg;165
739;ilard43;C0110343;Normal Vacuum Leg;165
740;ilara45;C0110045;Vacuum Leg;166
741;ilarb45;C0110145;Intense Vacuum Leg;166
742;ilarc45;C0110245;Vacuum Leg;206
743;ilard45;C0110345;Voice of Empire Leg;207
744;ilara47;C0110047;Hora Piece Leg;167
745;ilarb47;C0110147;Intense Hora Piece Leg;167
746;ilarc47;C0110247;Hora Piece Leg;167
747;ilard47;C0110347;Hora Piece Leg;167
748;ilara50;C0110050;Metal Per Leg;168
749;ilarb50;C0110150;Intense Metal Per Leg;168
750;ilarc50;C0110250;Didalos Tactical Leg<R-type>;197
751;ilard50;C0110350;Metal Per Leg;168
752;ilafa04;C0050004;Accretia etc Leg;169
753;ilafb04;C0050104;Intense Accretia etc Leg;169
754;ilafc04;C0050204;Accretia etc Leg;198
755;ilafd04;C0050304;Accretia etc Leg;198
756;ilafa07;C0050007;Accretia etc Leg;170
757;ilafb04;C0050104;Intense Accretia etc Leg;170
758;ilafc07;C0050207;??????? ??;198
759;ilafd07;C0050307;??????? ??;170
760;ilafa10;C0050010;Accretia etc Leg;171
761;ilafb04;C0050104;Intense Accretia etc Leg;171
762;ilafc07;C0050207;??????? ??;171
763;ilafd07;C0050307;??????? ??;171
764;ilafa13;C0050013;Accretia etc Leg;172
765;ilafb04;C0050104;Intense Accretia etc Leg;172
766;ilafc07;C0050207;??????? ??;172
767;ilafd07;C0050307;??????? ??;172
768;ilafa16;C0050016;Basic Simetry Leg;173
769;ilafb16;C0050116;Intense Basic Simetry Leg;173
770;ilafc16;C0050216;Basic Simetry Leg;173
771;ilafd16;C0050316;Basic Simetry Leg;173
772;ilafa19;C0050019;Normal Simetry Leg;174
773;ilafb19;C0050119;Intense Normal Simetry Leg;174
774;ilafc19;C0050219;Normal Simetry Leg;174
775;ilafd19;C0050319;Normal Simetry Leg;174
776;ilafa21;C0050021;Basic Redeemer Leg;175
777;ilafb21;C0050121;Intense Basic Redeemer Leg;175
778;ilafc21;C0050221;Basic Redeemer Leg;175
779;ilafd21;C0050321;Basic Redeemer Leg;175
780;ilafa23;C0050023;Normal Redeemer Leg;176
781;ilafb23;C0050123;Intense Normal Redeemer Leg;176
782;ilafc23;C0050223;Normal Redeemer Leg;176
783;ilafd23;C0050323;Normal Redeemer Leg;176
784;ilafa25;C0050025;Basic Roburite Leg;177
785;ilafb25;C0050125;Intense Basic Roburite Leg;177
786;ilafc25;C0050225;Basic Roburite Leg;177
787;ilafd25;C0050325;Basic Roburite Leg;177
788;ilafa27;C0050027;Normal Roburite Leg;178
789;ilafb27;C0050127;Intense Normal Roburite Leg;178
790;ilafc27;C0050227;Normal Roburite Leg;178
791;ilafd27;C0050327;Normal Roburite Leg;178
792;ilafa29;C0050029;Roburite Leg;179
793;ilafb29;C0050129;Intense Roburite Leg;179
794;ilafc29;C0050229;Roburite Leg;179
795;ilafd29;C0050329;Roburite Leg;179
796;ilafa31;C0050031;Normal Canon Leg;180
797;ilafb31;C0050131;Intense Normal Canon Leg;180
798;ilafc31;C0050231;Normal Canon Leg;180
799;ilafd31;C0050331;Normal Canon Leg;180
800;ilafa33;C0050033;Canon Leg;181
801;ilafb33;C0050133;Intense Canon Leg;181
802;ilafc33;C0050233;Canon Leg;181
803;ilafd33;C0050333;Canon Leg;181
804;ilafa35;C0050035;Basic Bazooka Leg;182
805;ilafb35;C0050135;Intense Basic Bazooka Leg;182
806;ilafc35;C0050235;Basic Bazooka Leg;182
807;ilafd35;C0050335;Basic Bazooka Leg;182
808;ilafa37;C0050037;Normal Bazooka Leg;183
809;ilafb37;C0050137;Intense Normal Bazooka Leg;183
810;ilafc37;C0050237;Normal Bazooka Leg;183
811;ilafd37;C0050337;Normal Bazooka Leg;183
812;ilafa39;C0050039;Bazooka Leg;184
813;ilafb39;C0050139;Intense Bazooka Leg;184
814;ilafc39;C0050239;Bazooka Leg;184
815;ilafd39;C0050339;Bazooka Leg;184
816;ilafa41;C0050041;Basic Missile Launcher Leg;185
817;ilafb41;C0050141;Intense Basic Missile Launcher Leg;185
818;ilafc41;C0050241;Basic Missile Launcher Leg;185
819;ilafd41;C0050341;Basic Missile Launcher Leg;185
820;ilafa43;C0050043;Normal Missile Launcher Leg;186
821;ilafb43;C0050143;Intense Normal Missile Launcher Leg;186
822;ilafc43;C0050243;Normal Missile Launcher Leg;186
823;ilafd43;C0050343;Normal Missile Launcher Leg;186
824;ilafa45;C0050045;Missile Launcher Leg;187
825;ilafb45;C0050145;Intense Missile Launcher Leg;187
826;ilafc45;C0050245;Missile Launcher Leg;206
827;ilafd45;C0050345;Voice of Empire Leg;207
828;ilafa47;C0050047;Normal EW Leg;188
829;ilafb47;C0050147;Intense Normal EW Leg;188
830;ilafc47;C0050247;Normal EW Leg;188
831;ilafd47;C0050347;Normal EW Leg;188
832;ilafa50;C0050050;EW Leg;189
833;ilafb50;C0050150;Intense EW Leg;189
834;ilafc50;C0050250;Didalos Tactical Leg<L-type>;198
835;ilafd50;C0050350;EW Leg;189
836;ilawq50;C0161050;Advanced Strength Intense Temple Beam Leg;147
837;ilawr50;C0161150;Fine Intense Temple Beam Leg;147
838;ilaws50;C0161250;Strong Intense Temple Beam Leg;147
839;ilawt50;C0161350;Solid Intense Temple Beam Leg;147
840;ilawu50;C0161450;Strength Intense Temple Beam Leg;147
841;ilawv50;C0161550;Protection Intense Temple Beam Leg;147
842;ilaww50;C0161650;Vampire Intense Temple Beam Leg;147
843;ilawx50;C0161750;Guardian Intense Temple Beam Leg;147
844;ilawy50;C0161850;Sharp Intense Temple Beam Leg;147
845;ilawz50;C0161950;Endurance Intense Temple Beam Leg;147
846;ilarq50;C0111050;Advanced Strength Intense Metal Fur Leg;168
847;ilarr50;C0111150;Fine Intense Metal Fur Leg;168
848;ilars50;C0111250;Strong Intense Metal Fur Leg;168
849;ilart50;C0111350;Solid Intense Metal Fur Leg;168
850;ilaru50;C0111450;Strength Intense Metal Fur Leg;168
851;ilarv50;C0111550;Protection Intense Metal Fur Leg;168
852;ilarw50;C0111650;Vampire Intense Metal Fur Leg;168
853;ilarx50;C0111750;Guardian Intense Metal Fur Leg;168
854;ilary50;C0111850;Sharp Intense Metal Fur Leg;168
855;ilarz50;C0111950;Endurance Intense Metal Fur Leg;168
856;ilafq50;C0051050;Advanced Strength Intense EW Leg;189
857;ilafr50;C0051150;Fine Intense EW Leg;189
858;ilafs50;C0051250;Strong Intense EW Leg;189
859;ilaft50;C0051350;Solid Intense EW Leg;189
860;ilafu50;C0051450;Strength Intense EW Leg;189
861;ilafv50;C0051550;Protection Intense EW Leg;189
862;ilafw50;C0051650;Vampire Intense EW Leg;189
863;ilafx50;C0051750;Guardian Intense EW Leg;189
864;ilafy50;C0051850;Sharp Intense EW Leg;189
865;ilafz50;C0051950;Endurance Intense EW Leg;189
866;ilawq47;C0161047;Advanced Strength Intense Power Shoot Leg;146
867;ilawr47;C0161147;Fine Intense Power Shoot Leg;146
868;ilaws47;C0161247;Strong Intense Power Shoot Leg;146
869;ilawt47;C0161347;Solid Intense Power Shoot Leg;146
870;ilawu47;C0161447;Strength Intense Power Shoot Leg;146
871;ilawv47;C0161547;Protection Intense Power Shoot Leg;146
872;ilaww47;C0161647;Vampire Intense Power Shoot Leg;146
873;ilawx47;C0161747;Guardian Intense Power Shoot Leg;146
874;ilawy47;C0161847;Sharp Intense Power Shoot Leg;146
875;ilawz47;C0161947;Endurance Intense Power Shoot Leg;146
876;ilarq47;C0111047;Advanced Strength Intense Hora Piece Leg;167
877;ilarr47;C0111147;Fine Intense Hora Piece Leg;167
878;ilars47;C0111247;Strong Intense Hora Piece Leg;167
879;ilart47;C0111347;Solid Intense Hora Piece Leg;167
880;ilaru47;C0111447;Strength Intense Hora Piece Leg;167
881;ilarv47;C0111547;Protection Intense Hora Piece Leg;167
882;ilarw47;C0111647;Vampire Intense Hora Piece Leg;167
883;ilarx47;C0111747;Guardian Intense Hora Piece Leg;167
884;ilary47;C0111847;Sharp Intense Hora Piece Leg;167
885;ilarz47;C0111947;Endurance Intense Hora Piece Leg;167
886;ilafq47;C0051047;Advanced Strength Intense Normal EW Leg;188
887;ilafr47;C0051147;Fine Intense Normal EW Leg;188
888;ilafs47;C0051247;Strong Intense Normal EW Leg;188
889;ilaft47;C0051347;Solid Intense Normal EW Leg;188
890;ilafu47;C0051447;Strength Intense Normal EW Leg;188
891;ilafv47;C0051547;Protection Intense Normal EW Leg;188
892;ilafw47;C0051647;Vampire Intense Normal EW Leg;188
893;ilafx47;C0051747;Guardian Intense Normal EW Leg;188
894;ilafy47;C0051847;Sharp Intense Normal EW Leg;188
895;ilafz47;C0051947;Endurance Intense Normal EW Leg;188
896;ilawq45;C0161045;Advanced Strength Intense Top Elloy Leg;145
897;ilawr45;C0161145;Fine Intense Top Elloy Leg;145
898;ilaws45;C0161245;Strong Intense Top Elloy Leg;145
899;ilawt45;C0161345;Solid Intense Top Elloy Leg;145
900;ilawu45;C0161445;Strength Intense Top Elloy Leg;145
901;ilawv45;C0161545;Protection Intense Top Elloy Leg;145
902;ilaww45;C0161645;Vampire Intense Top Elloy Leg;145
903;ilawx45;C0161745;Guardian Intense Top Elloy Leg;145
904;ilawy45;C0161845;Sharp Intense Top Elloy Leg;145
905;ilawz45;C0161945;Endurance Intense Top Elloy Leg;145
906;ilarq45;C0111045;Advanced Strength Intense Vacuum Leg;166
907;ilarr45;C0111145;Fine Intense Vacuum Leg;166
908;ilars45;C0111245;Strong Intense Vacuum Leg;166
909;ilart45;C0111345;Solid Intense Vacuum Leg;166
910;ilaru45;C0111445;Strength Intense Vacuum Leg;166
911;ilarv45;C0111545;Protection Intense Vacuum Leg;166
912;ilarw45;C0111645;Vampire Intense Vacuum Leg;166
913;ilarx45;C0111745;Guardian Intense Vacuum Leg;166
914;ilary45;C0111845;Sharp Intense Vacuum Leg;166
915;ilarz45;C0111945;Endurance Intense Vacuum Leg;166
916;ilafq45;C0051045;Advanced Strength Intense Missile Launcher Leg;187
917;ilafr45;C0051145;Fine Intense Missile Launcher Leg;187
918;ilafs45;C0051245;Strong Intense Missile Launcher Leg;187
919;ilaft45;C0051345;Solid Intense Missile Launcher Leg;187
920;ilafu45;C0051445;Strength Intense Missile Launcher Leg;187
921;ilafv45;C0051545;Protection Intense Missile Launcher Leg;187
922;ilafw45;C0051645;Vampire Intense Missile Launcher Leg;187
923;ilafx45;C0051745;Guardian Intense Missile Launcher Leg;187
924;ilafy45;C0051845;Sharp Intense Missile Launcher Leg;187
925;ilafz45;C0051945;Endurance Intense Missile Launcher Leg;187
926;ilawq43;C0161043;Advanced Strength Intense Elloy Leg;144
927;ilawr43;C0161143;Fine Intense Elloy Leg;144
928;ilaws43;C0161243;Strong Intense Elloy Leg;144
929;ilawt43;C0161343;Solid Intense Elloy Leg;144
930;ilawu43;C0161443;Strength Intense Elloy Leg;144
931;ilawv43;C0161543;Protection Intense Elloy Leg;144
932;ilaww43;C0161643;Vampire Intense Elloy Leg;144
933;ilawx43;C0161743;Guardian Intense Elloy Leg;144
934;ilawy43;C0161843;Sharp Intense Elloy Leg;144
935;ilawz43;C0161943;Endurance Intense Elloy Leg;144
936;ilarq43;C0111043;Advanced Strength Intense Normal Vacuum Leg;165
937;ilarr43;C0111143;Fine Intense Normal Vacuum Leg;165
938;ilars43;C0111243;Strong Intense Normal Vacuum Leg;165
939;ilart43;C0111343;Solid Intense Normal Vacuum Leg;165
940;ilaru43;C0111443;Strength Intense Normal Vacuum Leg;165
941;ilarv43;C0111543;Protection Intense Normal Vacuum Leg;165
942;ilarw43;C0111643;Vampire Intense Normal Vacuum Leg;165
943;ilarx43;C0111743;Guardian Intense Normal Vacuum Leg;165
944;ilary43;C0111843;Sharp Intense Normal Vacuum Leg;165
945;ilarz43;C0111943;Endurance Intense Normal Vacuum Leg;165
946;ilafq43;C0051043;Advanced Strength Intense Normal Missile Launcher Leg;186
947;ilafr43;C0051143;Fine Intense Normal Missile Launcher Leg;186
948;ilafs43;C0051243;Strong Intense Normal Missile Launcher Leg;186
949;ilaft43;C0051343;Solid Intense Normal Missile Launcher Leg;186
950;ilafu43;C0051443;Strength Intense Normal Missile Launcher Leg;186
951;ilafv43;C0051543;Protection Intense Normal Missile Launcher Leg;186
952;ilafw43;C0051643;Vampire Intense Normal Missile Launcher Leg;186
953;ilafx43;C0051743;Guardian Intense Normal Missile Launcher Leg;186
954;ilafy43;C0051843;Sharp Intense Normal Missile Launcher Leg;186
955;ilafz43;C0051943;Endurance Intense Normal Missile Launcher Leg;186
956;ilawq41;C0161041;Advanced Strength Intense Hora Leg;143
957;ilawr41;C0161141;Fine Intense Hora Leg;143
958;ilaws41;C0161241;Strong Intense Hora Leg;143
959;ilawt41;C0161341;Solid Intense Hora Leg;143
960;ilawu41;C0161441;Strength Intense Hora Leg;143
961;ilawv41;C0161541;Protection Intense Hora Leg;143
962;ilaww41;C0161641;Vampire Intense Hora Leg;143
963;ilawx41;C0161741;Guardian Intense Hora Leg;143
964;ilawy41;C0161841;Sharp Intense Hora Leg;143
965;ilawz41;C0161941;Endurance Intense Hora Leg;143
966;ilarq41;C0111041;Advanced Strength Intense Hora PowerPiece Leg;164
967;ilarr41;C0111141;Fine Intense Hora PowerPiece Leg;164
968;ilars41;C0111241;Strong Intense Hora PowerPiece Leg;164
969;ilart41;C0111341;Solid Intense Hora PowerPiece Leg;164
970;ilaru41;C0111441;Strength Intense Hora PowerPiece Leg;164
971;ilarv41;C0111541;Protection Intense Hora PowerPiece Leg;164
972;ilarw41;C0111641;Vampire Intense Hora PowerPiece Leg;164
973;ilarx41;C0111741;Guardian Intense Hora PowerPiece Leg;164
974;ilary41;C0111841;Sharp Intense Hora PowerPiece Leg;164
975;ilarz41;C0111941;Endurance Intense Hora PowerPiece Leg;164
976;ilafq41;C0051041;Advanced Strength Intense Basic Missile Launcher Leg;185
977;ilafr41;C0051141;Fine Intense Basic Missile Launcher Leg;185
978;ilafs41;C0051241;Strong Intense Basic Missile Launcher Leg;185
979;ilaft41;C0051341;Solid Intense Basic Missile Launcher Leg;185
980;ilafu41;C0051441;Strength Intense Basic Missile Launcher Leg;185
981;ilafv41;C0051541;Protection Intense Basic Missile Launcher Leg;185
982;ilafw41;C0051641;Vampire Intense Basic Missile Launcher Leg;185
983;ilafx41;C0051741;Guardian Intense Basic Missile Launcher Leg;185
984;ilafy41;C0051841;Sharp Intense Basic Missile Launcher Leg;185
985;ilafz41;C0051941;Endurance Intense Basic Missile Launcher Leg;185
