Index;Server Code;Client Code;English Name;Image ID
1668;iygla18;C60B0018;5Favor Gold Armor Coupon [Launcher Helmet];609
1669;iyglb19;C60B0119;5Favor Gold Armor Coupon [Proximity UpperGarment];609
1670;iyglb20;C60B0120;5Favor Gold Armor Coupon [Long Range UpperGarment];609
1671;iyglb21;C60B0121;5Favor Gold Armor Coupon [Force UpperGarment];609
1672;iyglc19;C60B0219;5Favor Gold Armor Coupon [Proximity UpperGarment];609
1673;iyglc20;C60B0220;5Favor Gold Armor Coupon [Long Range UpperGarment];609
1674;iyglc21;C60B0221;5Favor Gold Armor Coupon [Force UpperGarment];609
1675;iygla19;C60B0019;5Favor Gold Armor Coupon [Proximity UpperGarment];609
1676;iygla20;C60B0020;5Favor Gold Armor Coupon [Long Range UpperGarment];609
1677;iygla21;C60B0021;5Favor Gold Armor Coupon [Launcer UpperGarment];609
1678;iyglb22;C60B0122;5Favor Gold Armor Coupon [Proximity Pants];609
1679;iyglb23;C60B0123;5Favor Gold Armor Coupon [Long Range Pants];609
1680;iyglb24;C60B0124;5Favor Gold Armor Coupon [Force Pants];609
1681;iyglc22;C60B0222;5Favor Gold Armor Coupon [Proximity Pants];609
1682;iyglc23;C60B0223;5Favor Gold Armor Coupon [Long Range Pants];609
1683;iyglc24;C60B0224;5Favor Gold Armor Coupon [Force Pants];609
1684;iygla22;C60B0022;5Favor Gold Armor Coupon [Proximity Pants];609
1685;iygla23;C60B0023;5Favor Gold Armor Coupon [Long Range Pants];609
1686;iygla24;C60B0024;5Favor Gold Armor Coupon [Launcher Pants];609
1687;iyglb25;C60B0125;5Favor Gold Armor Coupon [Proximity Gloves];609
1688;iyglb26;C60B0126;5Favor Gold Armor Coupon [Long Range Gloves];609
1689;iyglb27;C60B0127;5Favor Gold Armor Coupon [Force Gloves];609
1690;iyglc25;C60B0225;5Favor Gold Armor Coupon [Proximity Gloves];609
1691;iyglc26;C60B0226;5Favor Gold Armor Coupon [Long Range Gloves];609
1692;iyglc27;C60B0227;5Favor Gold Armor Coupon [Force Gloves];609
1693;iygla25;C60B0025;5Favor Gold Armor Coupon [Proximity Gloves];609
1694;iygla26;C60B0026;5Favor Gold Armor Coupon [Long Range Gloves];609
1695;iygla27;C60B0027;5Favor Gold Armor Coupon [Launcher Gloves];609
1696;iyglb28;C60B0128;5Favor Gold Armor Coupon [Proximity Shoes];609
1697;iyglb29;C60B0129;5Favor Gold Armor Coupon [Long Range Shoes];609
1698;iyglb30;C60B0130;5Favor Gold Armor Coupon [Force Shoes];609
1699;iyglc28;C60B0228;5Favor Gold Armor Coupon [Proximity Shoes];609
1700;iyglc29;C60B0229;5Favor Gold Armor Coupon [Long Range Shoes];609
1701;iyglc30;C60B0230;5Favor Gold Armor Coupon [Force Shoes];609
1702;iygla28;C60B0028;5Favor Gold Armor Coupon [Proximity Shoes];609
1703;iygla29;C60B0029;5Favor Gold Armor Coupon [Long Range Shoes];609
1704;iygla30;C60B0030;5Favor Gold Armor Coupon [Launcher Shoes];609
1705;iyglb31;C60B0131;6Favor Gold Armor Coupon [Proximity Helmet];609
1706;iyglb32;C60B0132;6Favor Gold Armor Coupon [Long Range Helmet];609
1707;iyglb33;C60B0133;6Favor Gold Armor Coupon [Force Helmet];609
1708;iyglc31;C60B0231;6Favor Gold Armor Coupon [Proximity Helmet];609
1709;iyglc32;C60B0232;6Favor Gold Armor Coupon [Long Range Helmet];609
1710;iyglc33;C60B0233;6Favor Gold Armor Coupon [Force Helmet];609
1711;iygla31;C60B0031;6Favor Gold Armor Coupon [Proximity Helmet];609
1712;iygla32;C60B0032;6Favor Gold Armor Coupon [Long Range Helmet];609
1713;iygla33;C60B0033;6Favor Gold Armor Coupon [Launcher Helmet];609
1714;iyglb34;C60B0134;6Favor Gold Armor Coupon [Proximity UpperGarment];609
1715;iyglb35;C60B0135;6Favor Gold Armor Coupon [Long Range UpperGarment];609
1716;iyglb36;C60B0136;6Favor Gold Armor Coupon [Force UpperGarment];609
1717;iyglc34;C60B0234;6Favor Gold Armor Coupon [Proximity UpperGarment];609
1718;iyglc35;C60B0235;6Favor Gold Armor Coupon [Long Range UpperGarment];609
1719;iyglc36;C60B0236;6Favor Gold Armor Coupon [Force UpperGarment];609
1720;iygla34;C60B0034;6Favor Gold Armor Coupon [Proximity UpperGarment];609
1721;iygla35;C60B0035;6Favor Gold Armor Coupon [Long Range UpperGarment];609
1722;iygla36;C60B0036;6Favor Gold Armor Coupon [Launcer UpperGarment];609
1723;iyglb37;C60B0137;6Favor Gold Armor Coupon [Proximity Pants];609
1724;iyglb38;C60B0138;6Favor Gold Armor Coupon [Long Range Pants];609
1725;iyglb39;C60B0139;6Favor Gold Armor Coupon [Force Pants];609
1726;iyglc37;C60B0237;6Favor Gold Armor Coupon [Proximity Pants];609
1727;iyglc38;C60B0238;6Favor Gold Armor Coupon [Long Range Pants];609
1728;iyglc39;C60B0239;6Favor Gold Armor Coupon [Force Pants];609
1729;iygla37;C60B0037;6Favor Gold Armor Coupon [Proximity Pants];609
1730;iygla38;C60B0038;6Favor Gold Armor Coupon [Long Range Pants];609
1731;iygla39;C60B0039;6Favor Gold Armor Coupon [Launcher Pants];609
1732;iyglb40;C60B0140;6Favor Gold Armor Coupon [Proximity Gloves];609
1733;iyglb41;C60B0141;6Favor Gold Armor Coupon [Long Range Gloves];609
1734;iyglb42;C60B0142;6Favor Gold Armor Coupon [Force Gloves];609
1735;iyglc40;C60B0240;6Favor Gold Armor Coupon [Proximity Gloves];609
1736;iyglc41;C60B0241;6Favor Gold Armor Coupon [Long Range Gloves];609
1737;iyglc42;C60B0242;6Favor Gold Armor Coupon [Force Gloves];609
1738;iygla40;C60B0040;6Favor Gold Armor Coupon [Proximity Gloves];609
1739;iygla41;C60B0041;6Favor Gold Armor Coupon [Long Range Gloves];609
1740;iygla42;C60B0042;6Favor Gold Armor Coupon [Launcher Gloves];609
1741;iyglb43;C60B0143;6Favor Gold Armor Coupon [Proximity Shoes];609
1742;iyglb44;C60B0144;6Favor Gold Armor Coupon [Long Range Shoes];609
1743;iyglb45;C60B0145;6Favor Gold Armor Coupon [Force Shoes];609
1744;iyglc43;C60B0243;6Favor Gold Armor Coupon [Proximity Shoes];609
1745;iyglc44;C60B0244;6Favor Gold Armor Coupon [Long Range Shoes];609
1746;iyglc45;C60B0245;6Favor Gold Armor Coupon [Force Shoes];609
1747;iygla43;C60B0043;6Favor Gold Armor Coupon [Proximity Shoes];609
1748;iygla44;C60B0044;6Favor Gold Armor Coupon [Long Range Shoes];609
1749;iygla45;C60B0045;6Favor Gold Armor Coupon [Launcher Shoes];609
1750;iyglb46;C60B0146;7Favor Gold Armor Coupon [Proximity Helmet];609
1751;iyglb47;C60B0147;7Favor Gold Armor Coupon [Long Range Helmet];609
1752;iyglb48;C60B0148;7Favor Gold Armor Coupon [Force Helmet];609
1753;iyglc46;C60B0246;7Favor Gold Armor Coupon [Proximity Helmet];609
1754;iyglc47;C60B0247;7Favor Gold Armor Coupon [Long Range Helmet];609
1755;iyglc48;C60B0248;7Favor Gold Armor Coupon [Force Helmet];609
1756;iygla46;C60B0046;7Favor Gold Armor Coupon [Proximity Helmet];609
1757;iygla47;C60B0047;7Favor Gold Armor Coupon [Long Range Helmet];609
1758;iygla48;C60B0048;7Favor Gold Armor Coupon [Launcher Helmet];609
1759;iyglb49;C60B0149;7Favor Gold Armor Coupon [Proximity UpperGarment];609
1760;iyglb50;C60B0150;7Favor Gold Armor Coupon [Long Range UpperGarment];609
1761;iyglb51;C60B0151;7Favor Gold Armor Coupon [Force UpperGarment];609
1762;iyglc49;C60B0249;7Favor Gold Armor Coupon [Proximity UpperGarment];609
1763;iyglc50;C60B0250;7Favor Gold Armor Coupon [Long Range UpperGarment];609
1764;iyglc51;C60B0251;7Favor Gold Armor Coupon [Force UpperGarment];609
1765;iygla49;C60B0049;7Favor Gold Armor Coupon [Proximity UpperGarment];609
1766;iygla50;C60B0050;7Favor Gold Armor Coupon [Long Range UpperGarment];609
1767;iygla51;C60B0051;7Favor Gold Armor Coupon [Launcer UpperGarment];609
1768;iyglb52;C60B0152;7Favor Gold Armor Coupon [Proximity Pants];609
1769;iyglb53;C60B0153;7Favor Gold Armor Coupon [Long Range Pants];609
1770;iyglb54;C60B0154;7Favor Gold Armor Coupon [Force Pants];609
1771;iyglc52;C60B0252;7Favor Gold Armor Coupon [Proximity Pants];609
1772;iyglc53;C60B0253;7Favor Gold Armor Coupon [Long Range Pants];609
1773;iyglc54;C60B0254;7Favor Gold Armor Coupon [Force Pants];609
1774;iygla52;C60B0052;7Favor Gold Armor Coupon [Proximity Pants];609
1775;iygla53;C60B0053;7Favor Gold Armor Coupon [Long Range Pants];609
1776;iygla54;C60B0054;7Favor Gold Armor Coupon [Launcher Pants];609
1777;iyglb55;C60B0155;7Favor Gold Armor Coupon [Proximity Gloves];609
1778;iyglb56;C60B0156;7Favor Gold Armor Coupon [Long Range Gloves];609
1779;iyglb57;C60B0157;7Favor Gold Armor Coupon [Force Gloves];609
1780;iyglc55;C60B0255;7Favor Gold Armor Coupon [Proximity Gloves];609
1781;iyglc56;C60B0256;7Favor Gold Armor Coupon [Long Range Gloves];609
1782;iyglc57;C60B0257;7Favor Gold Armor Coupon [Force Gloves];609
1783;iygla55;C60B0055;7Favor Gold Armor Coupon [Proximity Gloves];609
1784;iygla56;C60B0056;7Favor Gold Armor Coupon [Long Range Gloves];609
1785;iygla57;C60B0057;7Favor Gold Armor Coupon [Launcher Gloves];609
1786;iyglb58;C60B0158;7Favor Gold Armor Coupon [Proximity Shoes];609
1787;iyglb59;C60B0159;7Favor Gold Armor Coupon [Long Range Shoes];609
1788;iyglb60;C60B0160;7Favor Gold Armor Coupon [Force Shoes];609
1789;iyglc58;C60B0258;7Favor Gold Armor Coupon [Proximity Shoes];609
1790;iyglc59;C60B0259;7Favor Gold Armor Coupon [Long Range Shoes];609
1791;iyglc60;C60B0260;7Favor Gold Armor Coupon [Force Shoes];609
1792;iygla58;C60B0058;7Favor Gold Armor Coupon [Proximity Shoes];609
1793;iygla59;C60B0059;7Favor Gold Armor Coupon [Long Range Shoes];609
1794;iygla60;C60B0060;7Favor Gold Armor Coupon [Launcher Shoes];609
1795;iyglk01;C60B0A01;5Chaos Gold Booster Coupon;1144
1796;iyglk02;C60B0A02;5Chaos Gold Booster Coupon;1144
1797;iyglk03;C60B0A03;5Chaos Gold Booster Coupon;1144
1798;iyglk04;C60B0A04;6Chaos Gold Booster Coupon;1144
1799;iyglk05;C60B0A05;6Chaos Gold Booster Coupon;1144
1800;iyglk06;C60B0A06;6Chaos Gold Booster Coupon;1144
1801;iyglk07;C60B0A07;7Chaos Gold Booster Coupon;1144
1802;iyglk08;C60B0A08;7Chaos Gold Booster Coupon;1144
1803;iyglk09;C60B0A09;7Chaos Gold Booster Coupon;1144
1804;iydon01;C30E0D01;Dalant;0
1805;iyaup31;C0140F31;Stable Elemental Sprits Appendix H1~5Level Upgrader;1145
1806;iyaup32;C0140F32;Stable Elemental Mind Appendix H1~5Level Upgrader;1146
1807;iyaup33;C0140F33;Stable Elemental Tum Appendix G1~5Level Upgrader;1147
1808;iyaup34;C0140F34;Stable Elemental Mind Earring H11~5 1Level Upgrader;1148
1809;iyaup35;C0140F35;Stable Elemental Mind Earring H11~5 2Level Upgrader;1149
1810;iyaup36;C0140F36;Stable Elemental Mind Earring H11~5 3Level Upgrader;1150
1811;iyaup37;C0140F37;Stable Elemental Mind Earring H11~5 4Level Upgrader;1151
1812;iyaup38;C0140F38;Stable Elemental Mind Earring H11~5 5Level Upgrader;1152
1813;iyaup39;C0140F39;Stable Elemental Curse Earring H11~5 1Level Upgrader;1153
1814;iyaup40;C0140F40;Stable Elemental Curse Earring H11~5 2Level Upgrader;1154
1815;iyaup41;C0140F41;Stable Elemental Curse Earring H11~5 3Level Upgrader;1155
1816;iyaup42;C0140F42;Stable Elemental Curse Earring H11~5 4Level Upgrader;1156
1817;iyaup43;C0140F43;Stable Elemental Curse Earring H11~5 5Level Upgrader;1157
1818;iyaup44;C0140F44;Stable Elemental Glow Earring H11~5Level Upgrader;1158
1819;iyaup45;C0140F45;Stable Elemental Den Earring H11~5 1Level Upgrader;1159
1820;iyaup46;C0140F46;Stable Elemental Den Earring H11~5 2Level Upgrader;1160
1821;iyaup47;C0140F47;Stable Elemental Den Earring H11~5 3Level Upgrader;1161
1822;iyaup48;C0140F48;Stable Elemental Den Earring H11~5 4Level Upgrader;1162
1823;iyaup49;C0140F49;Stable Elemental Den Earring H11~5 5Level Upgrader;1163
1824;iyaup50;C0140F50;Stable Elemental Power Earmuff H11~5 5Level Upgrader;1164
1825;iyaup51;C0140F51;Stable Elemental Hue Earmuff  H11~5 1Level Upgrader;1165
1826;iyaup52;C0140F52;Stable Elemental Hue Earmuff  H11~5 2Level Upgrader;1166
1827;iyaup53;C0140F53;Stable Elemental Hue Earmuff  H11~5 3Level Upgrader;1167
1828;iyaup54;C0140F54;Stable Elemental Hue Earmuff  H11~5 4Level Upgrader;1168
1829;iyaup55;C0140F55;Stable Elemental Hue Earmuff  H11~5 5Level Upgrader;1169
1830;iyaup56;C0140F56;Stable Elemental Pliant Earmuff  H11~5 1Level Upgrader;1170
1831;iyaup57;C0140F57;Stable Elemental Pliant Earmuff  H11~5 2Level Upgrader;1171
1832;iyaup58;C0140F58;Stable Elemental Pliant Earmuff  H11~5 3Level Upgrader;1172
1833;iyaup59;C0140F59;Stable Elemental Pliant Earmuff  H11~5 4Level Upgrader;1173
1834;iyaup60;C0140F60;Stable Elemental Pliant Earmuff  H11~5 5Level Upgrader;1174
1835;iyrup41;D1140F41;Stable Elemental Sprits Racelet H11~5 1Level Upgrader;1175
1836;iyrup42;D1140F42;Stable Elemental Sprits Racelet  H11~5 2Level Upgrader;1176
1837;iyrup43;D1140F43;Stable Elemental Sprits Racelet  H11~5 3Level Upgrader;1177
1838;iyrup44;D1140F44;Stable Elemental Sprits Racelet H11~5 4Level Upgrader;1178
1839;iyrup45;D1140F45;Stable Elemental Sprits Racelet  H11~5 5Level Upgrader;1179
1840;iyrup46;D1140F46;Stable Elemental Tum Racelet H11~5 1Level Upgrader;1180
1841;iyrup47;D1140F47;Stable Elemental Tum Racelet  H11~5 2Level Upgrader;1181
1842;iyrup48;D1140F48;Stable Elemental Tum Racelet  H11~5 3Level Upgrader;1182
1843;iyrup49;D1140F49;Stable Elemental Tum Racelet H11~5 4Level Upgrader;1183
1844;iyrup50;D1140F50;Stable Elemental Tum Racelet  H11~5 5Level Upgrader;1184
1845;iyrup51;D1140F51;Stable Elemental Mind Racelet H11~5 1Level Upgrader;1185
1846;iyrup52;D1140F52;Stable Elemental Mind Racelet  H11~5 2Level Upgrader;1186
1847;iyrup53;D1140F53;Stable Elemental Mind Racelet  H11~5 3Level Upgrader;1187
1848;iyrup54;D1140F54;Stable Elemental Mind Racelet H11~5 4Level Upgrader;1188
1849;iyrup55;D1140F55;Stable Elemental Mind Racelet  H11~5 5Level Upgrader;1189
1850;iyrup56;D1140F56;Stable Elemental El Racelet  H11~5Level Upgrader;1190
1851;iyrup57;D1140F57;Stable Elemental Den Armlet  G11~5Level Upgrader;1191
1852;iyrup58;D1140F58;Stable Elemental Curse Armlet  H11~5Level Upgrader;1192
1853;iyrup59;D1140F59;Stable Elemental Mild Armlet  H11~5Level Upgrader;1193
1854;iyrup60;D1140F60;Stable Elemental Mighty Bracelet H11~5 1Level Upgrader;1194
1855;iyrup61;D1140F61;Stable Elemental Mighty Bracelet  H11~5 2Level Upgrader;1195
1856;iyrup62;D1140F62;Stable Elemental Mighty Bracelet  H11~5 3Level Upgrader;1196
1857;iyrup63;D1140F63;Stable Elemental Mighty Bracelet H11~5 4Level Upgrader;1197
1858;iyrup64;D1140F64;Stable Elemental Mighty Bracelet  H11~5 5Level Upgrader;1198
1859;iyrup65;D1140F65;Stable Elemental Hue Bracelet H11~5 1Level Upgrader;1199
1860;iyrup66;D1140F66;Stable Elemental Hue Bracelet  H11~5 2Level Upgrader;1200
1861;iyrup67;D1140F67;Stable Elemental Hue Bracelet  H11~5 3Level Upgrader;1201
1862;iyrup68;D1140F68;Stable Elemental Hue Bracelet H11~5 4Level Upgrader;1202
1863;iyrup69;D1140F69;Stable Elemental Hue Bracelet  H11~5 5Level Upgrader;1203
1864;iyrup70;D1140F70;Stable Elemental Pliant Bracelet H11~5 1Level Upgrader;1204
1865;iyrup71;D1140F71;Stable Elemental Pliant Bracelet  H11~5 2Level Upgrader;1205
1866;iyrup72;D1140F72;Stable Elemental Pliant Bracelet  H11~5 3Level Upgrader;1206
1867;iyrup73;D1140F73;Stable Elemental Pliant Bracelet H11~5 4Level Upgrader;1207
1868;iyrup74;D1140F74;Stable Elemental Pliant Bracelet  H11~5 5Level Upgrader;1208
1869;iyrup75;D1140F75;Stable Elemental Power Bracelet  H11~5Level Upgrader;1209
1870;iyeup01;C4140F01;Event Armor Socket Extender;72
