Index;Server Code;Client Code;English Name;Image ID
519;ihcfd16;C2050316;Stuff Cap;110
520;ihcfa19;C2050019;Hard Leather Cap;111
521;ihcfb19;C2050119;Intense Hard Leather Cap;111
522;ihcfc19;C2050219;Hard Leather Cap;111
523;ihcfd19;C2050319;Hard Leather Cap;111
524;ihcfa21;C2050021;Leather Cap;112
525;ihcfb21;C2050121;Intense Leather Cap;112
526;ihcfc21;C2050221;Leather Cap;112
527;ihcfd21;C2050321;Leather Cap;112
528;ihcfa23;C2050023;Mage Polished Cap;113
529;ihcfb23;C2050123;Intense Mage Polished Cap;113
530;ihcfc23;C2050223;Mage Polished Cap;113
531;ihcfd23;C2050323;Mage Polished Cap;113
532;ihcfa25;C2050025;Polished Cap;114
533;ihcfb25;C2050125;Intense Polished Cap;114
534;ihcfc25;C2050225;Polished Cap;114
535;ihcfd25;C2050325;Polished Cap;114
536;ihcfa27;C2050027;Simple Ancient Cap;115
537;ihcfb27;C2050127;Intense Simple Ancient Cap;115
538;ihcfc27;C2050227;Simple Ancient Cap;115
539;ihcfd27;C2050327;Simple Ancient Cap;115
540;ihcfa29;C2050029;Ancient Cap;116
541;ihcfb29;C2050129;Intense Ancient Cap;116
542;ihcfc29;C2050229;Ancient Cap;116
543;ihcfd29;C2050329;Ancient Cap;116
544;ihcfa31;C2050031;Banel Throw HeadTie;117
545;ihcfb31;C2050131;Intense Banel Throw HeadTie;117
546;ihcfc31;C2050231;Banel Throw HeadTie;117
547;ihcfd31;C2050331;Banel Throw HeadTie;117
548;ihcfa33;C2050033;Hora HeadTie;118
549;ihcfb33;C2050133;Intense Hora HeadTie;118
550;ihcfc33;C2050233;Hora HeadTie;118
551;ihcfd33;C2050333;Hora HeadTie;118
552;ihcfa35;C2050035;Middle Sabbat HeadTie;119
553;ihcfb35;C2050135;Intense Middle Sabbat HeadTie;119
554;ihcfc35;C2050235;Middle Sabbat HeadTie;119
555;ihcfd35;C2050335;Middle Sabbat HeadTie;119
556;ihcfa37;C2050037;Sabbat HeadTie;120
557;ihcfb37;C2050137;Intense Sabbat HeadTie;120
558;ihcfc37;C2050237;Sabbat HeadTie;120
559;ihcfd37;C2050337;Sabbat HeadTie;120
560;ihcfa39;C2050039;Force HeadTie;121
561;ihcfb39;C2050139;Intense Force HeadTie;121
562;ihcfc39;C2050239;Force HeadTie;121
563;ihcfd39;C2050339;Force HeadTie;121
564;ihcfa41;C2050041;Itaco Amice;122
565;ihcfb41;C2050141;Intense Itaco Amice;122
566;ihcfc41;C2050241;Itaco Amice;122
567;ihcfd41;C2050341;Itaco Amice;122
568;ihcfa43;C2050043;Shaman Amice;123
569;ihcfb43;C2050143;Intense Shaman Amice;123
570;ihcfc43;C2050243;Shaman Amice;123
571;ihcfd43;C2050343;Shaman Amice;123
572;ihcfa45;C2050045;Elixir Amice;124
573;ihcfb45;C2050145;Intense Elixir Amice;124
574;ihcfc45;C2050245;Terik Amice;203
575;ihcfd45;C2050345;Representative of Decem Amice;204
576;ihcfa47;C2050047;DECEM Amice;125
577;ihcfb47;C2050147;Intense DECEM Amice;125
578;ihcfc47;C2050247;DECEM Amice;125
579;ihcfd47;C2050347;DECEM Amice;125
580;ihcfa50;C2050050;Dru Amice;126
581;ihcfb50;C2050150;Intense Dru Amice;126
582;ihcfc50;C2050250;KnightWalker FaceGuard<F-type>;195
583;ihcfd50;C2050350;Dru Amice;126
584;ihawa04;C0160004;Training Head;127
585;ihawb04;C0160104;Intense Training Head;127
586;ihawc04;C0160204;Training Head;196
587;ihawd04;C0160304;Training Head;196
588;ihawa07;C0160007;Basic Head;128
589;ihawb07;C0160107;Intense Basic Head;128
590;ihawc07;C0160207;Basic Head;196
591;ihawd07;C0160307;Basic Head;128
592;ihawa10;C0160010;Light Head;129
593;ihawb10;C0160110;Intense Light Head;129
594;ihawc10;C0160210;Light Head;129
595;ihawd10;C0160310;Light Head;129
596;ihawa13;C0160013;Normal Basic Head;130
597;ihawb13;C0160113;Intense Normal Basic Head;130
598;ihawc13;C0160213;Normal Basic Head;130
599;ihawd13;C0160313;Normal Basic Head;130
600;ihawa16;C0160016;Normal Head;131
601;ihawb16;C0160116;Intense Normal Head;131
602;ihawc16;C0160216;Normal Head;131
603;ihawd16;C0160316;Normal Head;131
604;ihawa19;C0160019;Heavy Head;132
605;ihawb19;C0160119;Intense Heavy Head;132
606;ihawc19;C0160219;Heavy Head;132
607;ihawd19;C0160319;Heavy Head;132
608;ihawa21;C0160021;Chief Heavy Head;133
609;ihawb21;C0160121;Intense Chief Heavy Head;133
610;ihawc21;C0160221;Chief Heavy Head;133
611;ihawd21;C0160321;Chief Heavy Head;133
612;ihawa23;C0160023;Steel Tube Head;134
613;ihawb23;C0160123;Intense Steel Tube Head;134
614;ihawc23;C0160223;Steel Tube Head;134
615;ihawd23;C0160323;Steel Tube Head;134
616;ihawa25;C0160025;Double SteelTube Head;135
617;ihawb25;C0160125;Intense Double SteelTube Head;135
618;ihawc25;C0160225;Double SteelTube Head;135
619;ihawd25;C0160325;Double SteelTube Head;135
620;ihawa27;C0160027;Metal Head;136
621;ihawb27;C0160127;Intense Metal Head;136
622;ihawc27;C0160227;Metal Head;136
623;ihawd27;C0160327;Metal Head;136
624;ihawa29;C0160029;HQMetal Head;137
625;ihawb29;C0160129;Intense HQMetal Head;137
626;ihawc29;C0160229;HQMetal Head;137
627;ihawd29;C0160329;HQMetal Head;137
628;ihawa31;C0160031;Low Burn Head;138
629;ihawb31;C0160131;Intense Low Burn Head;138
630;ihawc31;C0160231;Low Burn Head;138
631;ihawd31;C0160331;Low Burn Head;138
632;ihawa33;C0160033;Burn Head;139
633;ihawb33;C0160133;Intense Burn Head;139
634;ihawc33;C0160233;Burn Head;139
635;ihawd33;C0160333;Burn Head;139
636;ihawa35;C0160035;Beam Head;140
637;ihawb35;C0160135;Intense Beam Head;140
638;ihawc35;C0160235;Beam Head;140
639;ihawd35;C0160335;Beam Head;140
640;ihawa37;C0160037;Hora Power Head;141
641;ihawb37;C0160137;Intense Hora Power Head;141
642;ihawc37;C0160237;Hora Power Head;141
643;ihawd37;C0160337;Hora Power Head;141
644;ihawa39;C0160039;Silver Head;142
645;ihawb39;C0160139;Intense Silver Head;142
646;ihawc39;C0160239;Silver Head;142
647;ihawd39;C0160339;Silver Head;142
648;ihawa41;C0160041;Hora Head;143
649;ihawb41;C0160141;Intense Hora Head;143
650;ihawc40;C0160240;Normal Uniform Head<GuildMasterOnly>;205
651;ihawd40;C0160340;Normal Uniform Head<ArchonOnly>;205
652;ihawa43;C0160043;Alloy Head;144
653;ihawb43;C0160143;Intense Alloy Head;144
654;ihawc43;C0160243;Alloy Head;144
655;ihawd43;C0160343;Alloy Head;144
656;ihawa45;C0160045;Top Alloy Head;145
657;ihawb45;C0160145;Intense Top Alloy Head;145
658;ihawc45;C0160245;Symbol of Leader Head;206
659;ihawd45;C0160345;Voice of Empire Head;207
660;ihawa47;C0160047;PowerSuit Head;146
661;ihawb47;C0160147;Intense PowerSuit Head;146
662;ihawc47;C0160247;PowerSuit Head;146
663;ihawd47;C0160347;PowerSuit Head;146
664;ihawa50;C0160050;Temple Beam Head;147
665;ihawb50;C0160150;Intense Temple Beam Head;147
666;ihawc50;C0160250;Didalos Tactical Head<M-type>;196
667;ihawd50;C0160350;Temple Beam Head;147
668;ihara04;C0110004;Light Training Head;148
669;iharb04;C0110104;Intense Light Training Head;148
670;iharc04;C0110204;Light Training Head;197
671;ihard04;C0110304;Light Training Head;197
672;ihara07;C0110007;Chip Head;149
673;iharb07;C0110107;Intense Chip Head;149
674;iharc07;C0110207;Chip Head;197
675;ihard07;C0110307;Chip Head;149
676;ihara10;C0110010;Piece Head;150
677;iharb10;C0110110;Intense Piece Head;150
678;iharc10;C0110210;Piece Head;150
679;ihard10;C0110310;Piece Head;150
680;ihara13;C0110013;Basic Piece Head;151
681;iharb13;C0110113;Intense Basic Piece Head;151
682;iharc13;C0110213;Basic Piece Head;151
683;ihard13;C0110313;Basic Piece Head;151
684;ihara16;C0110016;Normal Piece Head;152
685;iharb16;C0110116;Intense Normal Piece Head;152
686;iharc16;C0110216;Normal Piece Head;152
687;ihard16;C0110316;Normal Piece Head;152
688;ihara19;C0110019;Heavy Piece Head;153
689;iharb19;C0110119;Intense Heavy Piece Head;153
690;iharc19;C0110219;Heavy Piece Head;153
691;ihard19;C0110319;Heavy Piece Head;153
692;ihara21;C0110021;High HeavyPiece Head;154
693;iharb21;C0110121;Intense High HeavyPiece Head;154
694;iharc21;C0110221;High HeavyPiece Head;154
695;ihard21;C0110321;High HeavyPiece Head;154
696;ihara23;C0110023;Light Pliant Head;155
697;iharb23;C0110123;Intense Light Pliant Head;155
698;iharc23;C0110223;Light Pliant Head;155
699;ihard23;C0110323;Light Pliant Head;155
700;ihara25;C0110025;Pliant Head;156
701;iharb25;C0110125;Intense Pliant Head;156
702;iharc25;C0110225;Pliant Head;156
703;ihard25;C0110325;Pliant Head;156
704;ihara27;C0110027;Rust Solid Head;157
705;iharb27;C0110127;Intense Rust Solid Head;157
706;iharc27;C0110227;Rust Solid Head;157
707;ihard27;C0110327;Rust Solid Head;157
708;ihara29;C0110029;Solid Metal Head;158
709;iharb29;C0110129;Intense Solid Metal Head;158
710;iharc29;C0110229;Solid Metal Head;158
711;ihard29;C0110329;Solid Metal Head;158
712;ihara31;C0110031;Crude Hue Head;159
713;iharb31;C0110131;Intense Crude Hue Head;159
714;iharc31;C0110231;Crude Hue Head;159
715;ihard31;C0110331;Crude Hue Head;159
716;ihara33;C0110033;Hue Head;160
717;iharb33;C0110133;Intense Hue Head;160
718;iharc33;C0110233;Hue Head;160
719;ihard33;C0110333;Hue Head;160
720;ihara35;C0110035;Single Press Head;161
721;iharb35;C0110135;Intense Single Press Head;161
722;iharc35;C0110235;Single Press Head;161
723;ihard35;C0110335;Single Press Head;161
724;ihara37;C0110037;Double Press Head;162
725;iharb37;C0110137;Intense Double Press Head;162
726;iharc37;C0110237;Double Press Head;162
727;ihard37;C0110337;Double Press Head;162
728;ihara39;C0110039;Per Head;163
729;iharb39;C0110139;Intense Per Head;163
730;iharc39;C0110239;Per Head;163
731;ihard39;C0110339;Per Head;163
732;ihara41;C0110041;Hora PowerPiece Head;164
733;iharb41;C0110141;Intense Hora PowerPiece Head;164
734;iharc41;C0110241;Hora PowerPiece Head;164
735;ihard41;C0110341;Hora PowerPiece Head;164
736;ihara43;C0110043;Normal Vacuum Head;165
737;iharb43;C0110143;Intense Normal Vacuum Head;165
738;iharc43;C0110243;Normal Vacuum Head;165
739;ihard43;C0110343;Normal Vacuum Head;165
740;ihara45;C0110045;Vacuum Head;166
741;iharb45;C0110145;Intense Vacuum Head;166
742;iharc45;C0110245;Vacuum Head;206
743;ihard45;C0110345;Voice of Empire Head;207
744;ihara47;C0110047;Hora Piece Head;167
745;iharb47;C0110147;Intense Hora Piece Head;167
746;iharc47;C0110247;Hora Piece Head;167
747;ihard47;C0110347;Hora Piece Head;167
748;ihara50;C0110050;Metal Fur Head;168
749;iharb50;C0110150;Intense Metal Fur Head;168
750;iharc50;C0110250;Didalos Tactical Head<R-type>;197
751;ihard50;C0110350;Metal Fur Head;168
752;ihafa04;C0050004;Accretia etc Head;169
753;ihafb04;C0050104;Intense Accretia etc Head;169
754;ihafc04;C0050204;Accretia Other Head;198
755;ihafd04;C0050304;Accretia Other Head;198
756;ihafa07;C0050007;Accretia Other Head;170
757;ihafb04;C0050104;Intense Accretia Other Head;170
758;ihafc07;C0050207;Accretia Other Head;198
759;ihafd07;C0050307;Accretia Other Head;170
760;ihafa10;C0050010;Accretia Other Head;171
761;ihafb04;C0050104;Intense Accretia Other Head;171
762;ihafc07;C0050207;Accretia Other Head;171
763;ihafd07;C0050307;Accretia Other Head;171
764;ihafa13;C0050013;Accretia etc Head;172
765;ihafb04;C0050104;Intense Accretia Other Head;172
766;ihafc07;C0050207;Accretia Other Head;172
767;ihafd07;C0050307;Accretia Other Head;172
768;ihafa16;C0050016;Basic Simetry Head;173
769;ihafb16;C0050116;Intense Basic Simetry Head;173
770;ihafc16;C0050216;Basic Simetry Head;173
771;ihafd16;C0050316;Basic Simetry Head;173
772;ihafa19;C0050019;Normal Simetry Head;174
773;ihafb19;C0050119;Intense Normal Simetry Head;174
774;ihafc19;C0050219;Normal Simetry Head;174
775;ihafd19;C0050319;Normal Simetry Head;174
776;ihafa21;C0050021;Basic Redeemer Head;175
777;ihafb21;C0050121;Intense Basic Redeemer Head;175
778;ihafc21;C0050221;Basic Redeemer Head;175
779;ihafd21;C0050321;Basic Redeemer Head;175
780;ihafa23;C0050023;Normal Redeemer Head;176
781;ihafb23;C0050123;Intense Normal Redeemer Head;176
782;ihafc23;C0050223;Normal Redeemer Head;176
783;ihafd23;C0050323;Normal Redeemer Head;176
784;ihafa25;C0050025;Basic Roburite Head;177
785;ihafb25;C0050125;Intense Basic Roburite Head;177
786;ihafc25;C0050225;Basic Roburite Head;177
787;ihafd25;C0050325;Basic Roburite Head;177
788;ihafa27;C0050027;Normal Roburite Head;178
789;ihafb27;C0050127;Intense Normal Roburite Head;178
790;ihafc27;C0050227;Normal Roburite Head;178
791;ihafd27;C0050327;Normal Roburite Head;178
792;ihafa29;C0050029;Roburite Head;179
793;ihafb29;C0050129;Intense Roburite Head;179
794;ihafc29;C0050229;Roburite Head;179
795;ihafd29;C0050329;Roburite Head;179
796;ihafa31;C0050031;Normal Canon Head;180
797;ihafb31;C0050131;Intense Normal Canon Head;180
798;ihafc31;C0050231;Normal Canon Head;180
799;ihafd31;C0050331;Normal Canon Head;180
800;ihafa33;C0050033;Canon Head;181
801;ihafb33;C0050133;Intense Canon Head;181
802;ihafc33;C0050233;Canon Head;181
803;ihafd33;C0050333;Canon Head;181
804;ihafa35;C0050035;Basic Bazooka Head;182
805;ihafb35;C0050135;Intense Basic Bazooka Head;182
806;ihafc35;C0050235;Basic Bazooka Head;182
807;ihafd35;C0050335;Basic Bazooka Head;182
808;ihafa37;C0050037;Normal Bazooka Head;183
809;ihafb37;C0050137;Intense Normal Bazooka Head;183
810;ihafc37;C0050237;Normal Bazooka Head;183
811;ihafd37;C0050337;Normal Bazooka Head;183
812;ihafa39;C0050039;Bazooka Head;184
813;ihafb39;C0050139;Intense Bazooka Head;184
814;ihafc39;C0050239;Bazooka Head;184
815;ihafd39;C0050339;Bazooka Head;184
816;ihafa41;C0050041;Basic Missile Launcher Head;185
817;ihafb41;C0050141;Intense Basic Missile Launcher Head;185
818;ihafc41;C0050241;Basic Missile Launcher Head;185
819;ihafd41;C0050341;Basic Missile Launcher Head;185
820;ihafa43;C0050043;Normal Missile Launcher Head;186
821;ihafb43;C0050143;Intense Normal Missile Launcher Head;186
822;ihafc43;C0050243;Normal Missile Launcher Head;186
823;ihafd43;C0050343;Normal Missile Launcher Head;186
824;ihafa45;C0050045;Missile Launcher Head;187
825;ihafb45;C0050145;Intense Missile Launcher Head;187
826;ihafc45;C0050245;Missile Launcher Head;206
827;ihafd45;C0050345;Voice of Empire Head;207
828;ihafa47;C0050047;Normal EW Head;188
829;ihafb47;C0050147;Intense Normal EW Head;188
830;ihafc47;C0050247;Normal EW Head;188
831;ihafd47;C0050347;Normal EW Head;188
832;ihafa50;C0050050;EW Head;189
833;ihafb50;C0050150;Intense EW Head;189
834;ihafc50;C0050250;Didalos Tactical Head<L-type>;198
835;ihafd50;C0050350;EW Head;189
836;ihawq50;C0161050;Advanced Strength Intense Temple Beam Head;147
837;ihawr50;C0161150;Fine Intense Temple Beam Head;147
838;ihaws50;C0161250;Strong Intense Temple Beam Head;147
839;ihawt50;C0161350;Solid Intense Temple Beam Head;147
840;ihawu50;C0161450;Strength Intense Temple Beam Head;147
841;ihawv50;C0161550;Protectoion Intense Temple Beam Head;147
842;ihaww50;C0161650;Vampire Intense Temple Beam Head;147
843;ihawx50;C0161750;Guardian Intense Temple Beam Head;147
844;ihawy50;C0161850;Sharp Intense Temple Beam Head;147
845;ihawz50;C0161950;Endurance Intense Temple Beam Head;147
846;iharq50;C0111050;Advanced Strength Intense Metal Fur Head;168
847;iharr50;C0111150;Fine Intense Metal Fur Head;168
848;ihars50;C0111250;Strong Intense Metal Fur Head;168
849;ihart50;C0111350;Solid Intense Metal Fur Head;168
850;iharu50;C0111450;Strength Intense Metal Fur Head;168
851;iharv50;C0111550;Protectoion Intense Metal Fur Head;168
852;iharw50;C0111650;Vampire Intense Metal Fur Head;168
853;iharx50;C0111750;Guardian Intense Metal Fur Head;168
854;ihary50;C0111850;Sharp Intense Metal Fur Head;168
855;iharz50;C0111950;Endurance Intense Metal Fur Head;168
856;ihafq50;C0051050;Advanced Strength Intense EW Head;189
857;ihafr50;C0051150;Fine Intense EW Head;189
858;ihafs50;C0051250;Strong Intense EW Head;189
859;ihaft50;C0051350;Solid Intense EW Head;189
860;ihafu50;C0051450;Strength Intense EW Head;189
861;ihafv50;C0051550;Protectoion Intense EW Head;189
862;ihafw50;C0051650;Vampire Intense EW Head;189
863;ihafx50;C0051750;Guardian Intense EW Head;189
864;ihafy50;C0051850;Sharp Intense EW Head;189
865;ihafz50;C0051950;Endurance Intense EW Head;189
866;ihawq47;C0161047;Advanced Strength Intense Power Shoot Head;146
867;ihawr47;C0161147;Fine Intense Power Shoot Head;146
868;ihaws47;C0161247;Strong Intense Power Shoot Head;146
869;ihawt47;C0161347;Solid Intense Power Shoot Head;146
870;ihawu47;C0161447;Strength Intense Power Shoot Head;146
871;ihawv47;C0161547;Protectoion Intense Power Shoot Head;146
872;ihaww47;C0161647;Vampire Intense Power Shoot Head;146
873;ihawx47;C0161747;Guardian Intense Power Shoot Head;146
874;ihawy47;C0161847;Sharp Intense Power Shoot Head;146
875;ihawz47;C0161947;Endurance Intense Power Shoot Head;146
876;iharq47;C0111047;Advanced Strength Intense Hora Piece Head;167
877;iharr47;C0111147;Fine Intense Hora Piece Head;167
878;ihars47;C0111247;Strong Intense Hora Piece Head;167
879;ihart47;C0111347;Solid Intense Hora Piece Head;167
880;iharu47;C0111447;Strength Intense Hora Piece Head;167
881;iharv47;C0111547;Protectoion Intense Hora Piece Head;167
882;iharw47;C0111647;Vampire Intense Hora Piece Head;167
883;iharx47;C0111747;Guardian Intense Hora Piece Head;167
884;ihary47;C0111847;Sharp Intense Hora Piece Head;167
885;iharz47;C0111947;Endurance Intense Hora Piece Head;167
886;ihafq47;C0051047;Advanced Strength Intense Normal EW Head;188
887;ihafr47;C0051147;Fine Intense Normal EW Head;188
888;ihafs47;C0051247;Strong Intense Normal EW Head;188
889;ihaft47;C0051347;Solid Intense Normal EW Head;188
890;ihafu47;C0051447;Strength Intense Normal EW Head;188
891;ihafv47;C0051547;Protectoion Intense Normal EW Head;188
892;ihafw47;C0051647;Vampire Intense Normal EW Head;188
893;ihafx47;C0051747;Guardian Intense Normal EW Head;188
894;ihafy47;C0051847;Sharp Intense Normal EW Head;188
895;ihafz47;C0051947;Endurance Intense Normal EW Head;188
896;ihawq45;C0161045;Advanced Strength Intense Top Elloy Head;145
897;ihawr45;C0161145;Fine Intense Top Elloy Head;145
898;ihaws45;C0161245;Strong Intense Top Elloy Head;145
899;ihawt45;C0161345;Solid Intense Top Elloy Head;145
900;ihawu45;C0161445;Strength Intense Top Elloy Head;145
901;ihawv45;C0161545;Protectoion Intense Top Elloy Head;145
902;ihaww45;C0161645;Vampire Intense Top Elloy Head;145
903;ihawx45;C0161745;Guardian Intense Top Elloy Head;145
904;ihawy45;C0161845;Sharp Intense Top Elloy Head;145
905;ihawz45;C0161945;Endurance Intense Top Elloy Head;145
906;iharq45;C0111045;Advanced Strength Intense Vacuum Head;166
907;iharr45;C0111145;Fine Intense Vacuum Head;166
908;ihars45;C0111245;Strong Intense Vacuum Head;166
909;ihart45;C0111345;Solid Intense Vacuum Head;166
910;iharu45;C0111445;Strength Intense Vacuum Head;166
911;iharv45;C0111545;Protectoion Intense Vacuum Head;166
912;iharw45;C0111645;Vampire Intense Vacuum Head;166
913;iharx45;C0111745;Guardian Intense Vacuum Head;166
914;ihary45;C0111845;Sharp Intense Vacuum Head;166
915;iharz45;C0111945;Endurance Intense Vacuum Head;166
916;ihafq45;C0051045;Advanced Strength Intense Missile Launcher Head;187
917;ihafr45;C0051145;Fine Intense Missile Launcher Head;187
918;ihafs45;C0051245;Strong Intense Missile Launcher Head;187
919;ihaft45;C0051345;Solid Intense Missile Launcher Head;187
920;ihafu45;C0051445;Strength Intense Missile Launcher Head;187
921;ihafv45;C0051545;Protectoion Intense Missile Launcher Head;187
922;ihafw45;C0051645;Vampire Intense Missile Launcher Head;187
923;ihafx45;C0051745;Guardian Intense Missile Launcher Head;187
924;ihafy45;C0051845;Sharp Intense Missile Launcher Head;187
925;ihafz45;C0051945;Endurance Intense Missile Launcher Head;187
926;ihawq43;C0161043;Advanced Strength Intense Elloy Head;144
927;ihawr43;C0161143;Fine Intense Elloy Head;144
928;ihaws43;C0161243;Strong Intense Elloy Head;144
929;ihawt43;C0161343;Solid Intense Elloy Head;144
930;ihawu43;C0161443;Strength Intense Elloy Head;144
931;ihawv43;C0161543;Protectoion Intense Elloy Head;144
932;ihaww43;C0161643;Vampire Intense Elloy Head;144
933;ihawx43;C0161743;Guardian Intense Elloy Head;144
934;ihawy43;C0161843;Sharp Intense Elloy Head;144
935;ihawz43;C0161943;Endurance Intense Elloy Head;144
936;iharq43;C0111043;Advanced Strength Intense Normal Vacuum Head;165
937;iharr43;C0111143;Fine Intense Normal Vacuum Head;165
938;ihars43;C0111243;Strong Intense Normal Vacuum Head;165
939;ihart43;C0111343;Solid Intense Normal Vacuum Head;165
940;iharu43;C0111443;Strength Intense Normal Vacuum Head;165
941;iharv43;C0111543;Protectoion Intense Normal Vacuum Head;165
942;iharw43;C0111643;Vampire Intense Normal Vacuum Head;165
943;iharx43;C0111743;Guardian Intense Normal Vacuum Head;165
944;ihary43;C0111843;Sharp Intense Normal Vacuum Head;165
945;iharz43;C0111943;Endurance Intense Normal Vacuum Head;165
946;ihafq43;C0051043;Advanced Strength Intense Normal Missile Launcher Head;186
947;ihafr43;C0051143;Fine Intense Normal Missile Launcher Head;186
948;ihafs43;C0051243;Strong Intense Normal Missile Launcher Head;186
949;ihaft43;C0051343;Solid Intense Normal Missile Launcher Head;186
950;ihafu43;C0051443;Strength Intense Normal Missile Launcher Head;186
951;ihafv43;C0051543;Protectoion Intense Normal Missile Launcher Head;186
952;ihafw43;C0051643;Vampire Intense Normal Missile Launcher Head;186
953;ihafx43;C0051743;Guardian Intense Normal Missile Launcher Head;186
954;ihafy43;C0051843;Sharp Intense Normal Missile Launcher Head;186
955;ihafz43;C0051943;Endurance Intense Normal Missile Launcher Head;186
956;ihawq41;C0161041;Advanced Strength Intense Hora Head;143
957;ihawr41;C0161141;Fine Intense Hora Head;143
958;ihaws41;C0161241;Strong Intense Hora Head;143
959;ihawt41;C0161341;Solid Intense Hora Head;143
960;ihawu41;C0161441;Strength Intense Hora Head;143
961;ihawv41;C0161541;Protectoion Intense Hora Head;143
962;ihaww41;C0161641;Vampire Intense Hora Head;143
963;ihawx41;C0161741;Guardian Intense Hora Head;143
964;ihawy41;C0161841;Sharp Intense Hora Head;143
965;ihawz41;C0161941;Endurance Intense Hora Head;143
966;iharq41;C0111041;Advanced Strength Intense Hora PowerPiece Head;164
967;iharr41;C0111141;Fine Intense Hora PowerPiece Head;164
968;ihars41;C0111241;Strong Intense Hora PowerPiece Head;164
969;ihart41;C0111341;Solid Intense Hora PowerPiece Head;164
970;iharu41;C0111441;Strength Intense Hora PowerPiece Head;164
971;iharv41;C0111541;Protectoion Intense Hora PowerPiece Head;164
972;iharw41;C0111641;Vampire Intense Hora PowerPiece Head;164
973;iharx41;C0111741;Guardian Intense Hora PowerPiece Head;164
974;ihary41;C0111841;Sharp Intense Hora PowerPiece Head;164
975;iharz41;C0111941;Endurance Intense Hora PowerPiece Head;164
976;ihafq41;C0051041;Advanced Strength Intense Basic Missile Launcher Head;185
977;ihafr41;C0051141;Fine Intense Basic Missile Launcher Head;185
978;ihafs41;C0051241;Strong Intense Basic Missile Launcher Head;185
979;ihaft41;C0051341;Solid Intense Basic Missile Launcher Head;185
980;ihafu41;C0051441;Strength Intense Basic Missile Launcher Head;185
981;ihafv41;C0051541;Protectoion Intense Basic Missile Launcher Head;185
